,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"7,51,000 7 Lacs+","2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,01,000 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Vidhansabha Jaipur  1,996 1 Thou+ IOB Karauli  1,28,373 1 Lacs+ Axis Bank Karauli  6,500 6 Thou+","BOI Karauli  7,516 7 Thou+ IOB Karauli  826 8 Hund+",Nil,Nil,Nil,Nil,"Rs 1,45,211 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Bolero-RJ14UG7608-2020  11,50,000 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,50,000 11 Lacs+"
8,vii,Jewellery (give details weight value),"2 Ring 1 Chain Gold 35gm  2,10,000 2 Lacs+","Gold Jewellery-100gm  6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,10,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests","315 Bore Gun, 12 Bore Gun  1,15,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,15,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"23,62,869 23 Lacs+","8,58,342 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,21,211 32 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 23,62,869 23 Lacs+","Rs 8,58,342 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,21,211 32 Lacs+"
