,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"75,970 75 Thou+","2,53,846 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,29,816 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","55,31,033 55 Lacs+","55,83,98,431 55 Crore+",Nil,"47,64,086 47 Lacs+","24,31,312 24 Lacs+",Nil,"Rs 57,11,24,862 57 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","2,38,41,973 2 Crore+","6,79,36,658 6 Crore+",Nil,Nil,Nil,Nil,"Rs 9,17,78,631 9 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","33,12,468 33 Lacs+","42,27,856 42 Lacs+",Nil,Nil,Nil,Nil,"Rs 75,40,324 75 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"30,98,000 30 Lacs+","3,20,78,234 3 Crore+",Nil,Nil,Nil,Nil,"Rs 3,51,76,234 3 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"10,50,000 10 Lacs+","41,96,565 41 Lacs+",Nil,Nil,Nil,Nil,"Rs 52,46,565 52 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,69,09,444 3 Crore+","66,70,91,590 66 Crore+",Nil,"47,64,086 47 Lacs+","24,31,312 24 Lacs+",Nil,"Rs 71,11,96,432 71 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,69,09,444 3 Crore+","Rs 66,70,91,590 66 Crore+",Nil,"Rs 47,64,086 47 Lacs+","Rs 24,31,312 24 Lacs+",Nil,"Rs 71,11,96,432 71 Crore+"
