,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"41,500 41 Thou+","28,200 28 Thou+",Nil,Nil,Nil,Nil,"Rs 69,700 69 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank High Court Branch, No 2027819xxxxx  7,93,587 7 Lacs+","Canara Bank Khatra Branch, No 410510100xxxxx  1,49,073 1 Lacs+ SBI Bank No 2028602xxxxx  7,261 7 Thou+ PNB Bank, No 019701035xxxxx  76,223 76 Thou+",Nil,Nil,Nil,Nil,"Rs 10,26,144 10 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Mahindra XUV500, Reg. No. WB02AM2279 Year 18.12.17  16,50,000 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,50,000 16 Lacs+"
8,vii,Jewellery (give details weight value),"120 gm Gold  5,15,000 5 Lacs+","20 gm. Gold  85,000 85 Thou+",Nil,"15 gm. Gold  75,000 75 Thou+",Nil,Nil,"Rs 6,75,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"13,08,587 13 Lacs+","19,67,557 19 Lacs+",Nil,"75,000 75 Thou+",Nil,Nil,"Rs 33,51,144 33 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 13,50,087 13 Lacs+","Rs 19,95,757 19 Lacs+",Nil,"Rs 75,000 75 Thou+",Nil,Nil,"Rs 34,20,844 34 Lacs+"
