,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"10,11,000 10 Lacs+","51,000 51 Thou+",Nil,Nil,Nil,Nil,"Rs 10,62,000 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","24,159 24 Thou+ 10,29,188 10 Lacs+ 38,982 38 Thou+ 4,564 4 Thou+ 4,52,496 4 Lacs+ 27,470 27 Thou+ 98,152 98 Thou+ 6,49,343 6 Lacs+ 27,345 27 Thou+","30,311 30 Thou+ 96,778 96 Thou+ 1,15,403 1 Lacs+ 2,480 2 Thou+ 1,10,349 1 Lacs+ 15,188 15 Thou+",Nil,"748 7 Hund+ 2,94,154 2 Lacs+ 1,83,517 1 Lacs+ 3,74,272 3 Lacs+ 35,860 35 Thou+","6,34,017 6 Lacs+ 1,44,933 1 Lacs+ 2,97,892 2 Lacs+ 18,55,608 18 Lacs+",Nil,"Rs 65,43,209 65 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","2,500 2 Thou+ 2,500 2 Thou+ 35,000 35 Thou+ 2,12,500 2 Lacs+ 500 5 Hund+ 4,700 4 Thou+","1,70,000 1 Lacs+ 30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 4,57,700 4 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"3,40,000 3 Lacs+ 5,70,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,10,000 9 Lacs+"
5,iv,(b) LIC or other insurance Policies,"3,12,500 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,12,500 3 Lacs+"
6,v,Personal loans/advance given,"2,00,000 2 Lacs+ 16,24,000 16 Lacs+ 3,00,000 3 Lacs+ 57,35,036 57 Lacs+ 7,00,000 7 Lacs+ 74,17,170 74 Lacs+ 1,00,00,000 1 Crore+ 5,20,000 5 Lacs+","2,00,000 2 Lacs+ 93,15,943 93 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,60,12,149 3 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","7,00,000 7 Lacs+ 1,00,000 1 Lacs+ 23,00,000 23 Lacs+ 33,55,000 33 Lacs+ 77,50,000 77 Lacs+","98,000 98 Thou+",Nil,Nil,Nil,Nil,"Rs 1,43,03,000 1 Crore+"
8,vii,Jewellery (give details weight value),"16,00,000 16 Lacs+","32,00,000 32 Lacs+",Nil,Nil,Nil,Nil,"Rs 48,00,000 48 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,63,79,654 4 Crore+","1,43,45,455 1 Crore+",Nil,"8,88,551 8 Lacs+","29,32,450 29 Lacs+",Nil,"Rs 6,45,46,110 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,63,84,105 4 Crore+","Rs 1,43,45,452 1 Crore+",Nil,"Rs 8,88,551 8 Lacs+","Rs 29,32,450 29 Lacs+",Nil,"Rs 6,45,50,558 6 Crore+"
