,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"94,732 94 Thou+","50,212 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,44,944 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","22,67,467 22 Lacs+","10,63,280 10 Lacs+","2,66,156 2 Lacs+",Nil,Nil,Nil,"Rs 35,96,903 35 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","21,503 21 Thou+","35,78,272 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 35,99,775 35 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"33,00,000 33 Lacs+","5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 38,00,000 38 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"13,05,000 13 Lacs+","39,15,000 39 Lacs+",Nil,Nil,Nil,Nil,"Rs 52,20,000 52 Lacs+"
9,viii,"Other assets, such as values of claims / interests","78,130 78 Thou+","87,200 87 Thou+",Nil,Nil,Nil,Nil,"Rs 1,65,330 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"70,66,832 70 Lacs+","91,93,964 91 Lacs+","2,66,156 2 Lacs+",Nil,Nil,Nil,"Rs 1,65,26,952 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 70,66,832 70 Lacs+","Rs 91,93,964 91 Lacs+","Rs 2,66,156 2 Lacs+",Nil,Nil,Nil,"Rs 1,65,26,952 1 Crore+"
