,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"10,00,000 10 Lacs+","3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,00,000 13 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Fixed Deposit  15,000 15 Thou+ Deposits in Sarathy Gas Agency  9,22,090 9 Lacs+ Union Bank Jublee Hills  375 3 Hund+ Union Bank(1474)  3,24,000 3 Lacs+ Sapthagiri Grameen Bank Poranki  23,26,830.55 23 Lacs+ Canara Bank Savings A/C VRS KANURU  16,000 16 Thou+ SBI Secretariat Hyderabad Branch  15,00,000 15 Lacs+ PNB Kaikaluru  4,000 4 Thou+ BOI Kaikaluru  0 HDFC Bank Nuzvid  10,000 10 Thou+","Fixed Deposit  20,00,000 20 Lacs+ Union Bank Jublee Hils  1,46,579 1 Lacs+ UBI Jublee 2,63,000 2 Lacs+ HDFC Bank Nuzvid  10,000 10 Thou+ HDFC Bank Srinagar Colony  46,51,558 46 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,21,89,432.55 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","KPR Tele Products vLtd.,  6,49,000 6 Lacs+ Nitin Sai Constructions Ltd  1,91,44,300 1 Crore+ Advances to Nitin Sai Constructions Pvt Ltd  1,23,61,533 1 Crore+ Saradhi Gas Agencies  1,13,84,854 1 Crore+ Advances to Saradhi Gas Agencies 33,65,300 33 Lacs+ Sri Tripura Sundari Cotton Pvt Ltd  1,29,750 1 Lacs+ Fixed Assets in Saradhi Gas Agencies  41,67,621 41 Lacs+","KPR Tele Products Ltd.,  2,28,000 2 Lacs+ Nitin Sai Constructions Pvt Ltd.,  1,33,02,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 6,47,32,358 6 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"MAX Life Insurance with Annual Premium  25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Innova Crista AP39EK7454 05-04-2020  15,00,000 15 Lacs+ Tata Lorry AP39UA9422  13,00,000 13 Lacs+ Mahindra LMV AP39TP0043  2,50,000 2 Lacs+ Maruthi Suzuki Xl6-AP39MV8283  12,00,000 12 Lacs+ ISuZU D Max AP39UL6196  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 52,50,000 52 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold  50,00,000 50 Lacs+",Nil,Nil,Nil,Nil,"Rs 50,00,000 50 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"6,25,70,654 6 Crore+","2,59,26,137 2 Crore+",Nil,Nil,Nil,Nil,"Rs 8,84,96,791 8 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 6,25,70,653.55 6 Crore+","Rs 2,59,26,137 2 Crore+",Nil,Nil,Nil,Nil,"Rs 8,84,96,790.55 8 Crore+"
