,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,60,928 2 Lacs+","1,52,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,12,928 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","In Saving Account Andhra Bank 47,463 47 Thou+ In Saving Account Dena Bank 32,98,430 32 Lacs+ In Saving Account ICICI Bank  14,61,974 14 Lacs+ In Saving Account IDBI Bank 16,09,863 16 Lacs+ In Saving Account Kotak Mahindra Bank 8,67,074 8 Lacs+ In Saving Account St. Chartered No 3321007xxxxx  43,11,757 43 Lacs+ In Saving Account St. Chartered No 3341026xxxxx  30,76,661 30 Lacs+ St. Chartered Bank No 3341000xxxxx  26,93,960 26 Lacs+ SBI (SBBJ) 10,06,629 10 Lacs+ State Bank of India No 1188651xxxxx 3,600 3 Thou+ UNion Bank of India 3,93,862 3 Lacs+ Yes Bank Ltd. 28,91,597 28 Lacs+ FD State Bank of India 1,21,610 1 Lacs+ FD IDBI Bank 10,04,087 10 Lacs+ FD ICICI Bank 8,23,291 8 Lacs+ FD HDFC Bank 2,04,370 2 Lacs+ FD Jana Small Fin. Bank 5,40,540 5 Lacs+ FD Future Enterprise L  5,11,529 5 Lacs+ SB A/c No. State Bank of India No 1188650xxxxx  2,02,528 2 Lacs+","SB A/c IDBI Bank 34,53,057 34 Lacs+ SB A/c Dena Bank 10,29,464 10 Lacs+ FD IDBI Bank  5,00,000 5 Lacs+ FD HDFC Bank Ltd.  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,03,53,346 3 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Shares held in Cos. 7,37,359 7 Lacs+ In Mutual Funds 1,03,00,000 1 Crore+ Uncommuted Annity 1,40,77,310 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,51,14,669 2 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","Post Office Deposit 5,95,000 5 Lacs+ Post Master Deposit 11,19,590 11 Lacs+","Post Office 6,50,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,64,590 23 Lacs+"
5,iv,(b) LIC or other insurance Policies,"ICICI Prudential 15,00,000 15 Lacs+ Jeevan Surakhsha 70,000 70 Thou+ Public Prov Fund  22,51,094 22 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 38,21,094 38 Lacs+"
6,v,Personal loans/advance given,"Advances & Deposit 54,74,716 54 Lacs+","Advances  17,67,096 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 72,41,812 72 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Motor Car 17,82,978 17 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 17,82,978 17 Lacs+"
8,vii,Jewellery (give details weight value),"Jewelleries 4,56,332 4 Lacs+ Gold Bar  9,06,884 9 Lacs+ Silver Utensils 2,10,250 2 Lacs+","Jewelleries 30,00,000 30 Lacs+ Gold Ornaments 28,94,000 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 74,67,466 74 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Air Conditioner 1,22,640 1 Lacs+ Furnitures & Fixt 7,46,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,68,640 8 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"6,56,81,914 6 Crore+","1,37,45,617 1 Crore+",Nil,Nil,Nil,Nil,"Rs 7,94,27,531 7 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 6,56,81,906 6 Crore+","Rs 1,37,45,617 1 Crore+",Nil,Nil,Nil,Nil,"Rs 7,94,27,523 7 Crore+"
