,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Latur District Central Bank, Shirur Tajband, Ta. Ahmedpur, Dist. Latur  5,00,000 5 Lacs+ State Bank of India, Shirur Tajband Car Loan  4,84,062 4 Lacs+ The Maharashtra State Co-op Bank, Mumbai Office ,Shirur Tajband Vehicle Group No. 10  75,00,00,000 75 Crore+ Mahesh Nagari Sahakari Pathsansatha FD Loan  23,67,819 23 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 75,33,51,881 75 Crore+"
2,i,Loans due to Individual / Entity,"Bharate Jeevan Mohanrao  5,00,000 5 Lacs+ Bharate Mohanrao Wamanrao  5,00,000 5 Lacs+ Bharate Shankarrav Sopanrav  5,00,000 5 Lacs+ Bharate Tukaram Ramling  5,00,000 5 Lacs+ Dhangale Bapurav Kishanrav  5,00,000 5 Lacs+ Dhengale Lakshman Madhav  5,00,000 5 Lacs+ Shelke Vikas Baburav  5,00,000 5 Lacs+ Vaidya Vishwambhar Kishanrav  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 40,00,000 40 Lacs+"
3,i,Any other Liability,"HUF  19,95,238 19 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 19,95,238 19 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"75,93,47,119 75 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 75,93,47,119 75 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 75,93,47,119 75 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 75,93,47,119 75 Crore+"
