,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI DABOK  43,000 43 Thou+ UNION BANK KHEMALI  1,960 1 Thou+ HDFC BANK GUDALI  28,000 28 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 72,960 72 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Car Maruti Ertiga no RJ27UB9919 YEAR 2021 Purchase Rs. 1200000  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"30 tola Gold and 5 kg Silver Purchase Rs. 1200000  21,00,000 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,00,000 21 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"11,22,960 11 Lacs+","21,00,000 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,22,960 32 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 11,22,960 11 Lacs+","Rs 21,00,000 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,22,960 32 Lacs+"
