,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","2,75,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,75,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UBI Sumerpur No 59170201000xxxxx  4,09,199 4 Lacs+ SBI JAipur No 3817887xxxxx  6,39,262 6 Lacs+ SBI sumerpur No 1128741xxxxx  3,00,122 3 Lacs+ SBI, Sumerpur No 5105986xxxxx  7,149 7 Thou+ Pali urban co.op bank sumerpur a/cNo 30600600200xxxxx  8,030 8 Thou+ BOI Sumerpur No 78621011000xxxxx  0 PNB No 042500010015xxxxx  0 SBI Sumerpur No 4238498xxxxx  21,000 21 Thou+","SBI Sumerpur No 1128741xxxxx  52,837 52 Thou+",Nil,Nil,Nil,Nil,"Rs 14,37,599 14 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 20,000 20 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 10088xxxxx  50,022 50 Thou+ LIC Policy No 10881xxxxx  1,64,173 1 Lacs+","LIC Policy No 10442xxxxx  1,05,422 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,19,617 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruti Car Alto RJ22CA2412 Year 2009  3,10,000 3 Lacs+ Innova Car RJ14UL8010 Year 2019  19,02,000 19 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 22,12,000 22 Lacs+"
8,vii,Jewellery (give details weight value),"50 gm. gold  3,00,000 3 Lacs+ 500gm. silver  20,000 20 Thou+","gold 100 gm.  6,00,000 6 Lacs+ 1.50 kg silver  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 9,80,000 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"43,50,958 43 Lacs+","10,93,259 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 54,44,217 54 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 43,50,957 43 Lacs+","Rs 10,93,259 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 54,44,216 54 Lacs+"
