,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"15,000 15 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 15,000 15 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Basheer Bag Branch 8,30,806.80 8 Lacs+",Nil,Nil,"SBI Chikkadapalli Branch 6,723 6 Thou+","SBI Chikkadapalli Branch 1,65,102.20 1 Lacs+",Nil,"Rs 10,02,632 10 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,"Innova TS07JG4567  23,00,000 23 Lacs+ Honda Motor TS09FX7789 60,000 60 Thou+",Nil,"Rs 23,60,000 23 Lacs+"
8,vii,Jewellery (give details weight value),"25 Grams 1,32,000 1 Lacs+",Nil,Nil,"15 Grams 97,500 97 Thou+","5 Grams 32,500 32 Thou+",Nil,"Rs 2,62,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"9,77,806.80 9 Lacs+",Nil,Nil,"1,04,223 1 Lacs+","25,57,602 25 Lacs+",Nil,"Rs 36,39,631.80 36 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 9,77,806.80 9 Lacs+",Nil,Nil,"Rs 1,04,223 1 Lacs+","Rs 25,57,602.20 25 Lacs+",Nil,"Rs 36,39,632 36 Lacs+"
