,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+","10,000 10 Thou+",Nil,"10,000 10 Thou+",Nil,Nil,"Rs 65,000 65 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","INDIAN BANK No 8846xxxxx  2,09,512 2 Lacs+ SBI No 1040290xxxxx  57,559 57 Thou+ SBI No 1002381xxxxx  64,633 64 Thou+ INDIAN OVERSEAS BANK No 17060100001xxxxx  3,62,953 3 Lacs+","INDIAN BANK No 46542xxxxx  29,394 29 Thou+ AXIS BANK No 00601010156xxxxx  14,89,681 14 Lacs+",Nil,"INDIAN BANK No 94054xxxxx  72,705 72 Thou+",Nil,Nil,"Rs 22,86,437 22 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","PUNJAB NATIONAL BANK 700 SHARE  70,000 70 Thou+","KISSAN NIHAS PATHIRAM  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 90,000 90 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIFE INSURANCE POLICY No 26992xxxxx  4,58,435 4 Lacs+ MAX LIFE INSURANCE POLICY No 25680xxxxx  1,37,468 1 Lacs+","MAX NEW YORK LIFE INSURANCE POLICY No 26855xxxxx  3,63,497 3 Lacs+",Nil,"TATA AIG INSURANCE POLICY No 30085xxxxx  1,16,000 1 Lacs+",Nil,Nil,"Rs 10,75,400 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","MARUTHI SWIFT CAR TN20R6387  8,00,000 8 Lacs+","INNOVA CAR TN20AA8899  24,00,000 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,00,000 32 Lacs+"
8,vii,Jewellery (give details weight value),"GOLD 160 G  6,74,400 6 Lacs+","GOLD 840 G  35,40,600 35 Lacs+",Nil,"GOLD 400 G  16,86,000 16 Lacs+",Nil,Nil,"Rs 59,01,000 59 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"28,79,960 28 Lacs+","78,53,172 78 Lacs+",Nil,"18,84,705 18 Lacs+",Nil,Nil,"Rs 1,26,17,837 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 28,79,960 28 Lacs+","Rs 78,53,172 78 Lacs+",Nil,"Rs 18,84,705 18 Lacs+",Nil,Nil,"Rs 1,26,17,837 1 Crore+"
