,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,03,938 2 Lacs+","16,750 16 Thou+",Nil,"31,210 31 Thou+","43,700 43 Thou+",Nil,"Rs 2,95,598 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Branch Jaipur 32,33,147 32 Lacs+ ICICI Bank Branch Jaipur 13,03,993 13 Lacs+ PNB Branch Jaipur 3,89,299 3 Lacs+ BOB Branch Sujangarh 21,973 21 Thou+ AU Bank Branch Sujangarh 1,00,000 1 Lacs+ Proprietorship Firm Manoj Namak Udhyog, AU Bank  6,94,114 6 Lacs+ Proprietorship Firm Manoj Namak Udhyog, PNB  23,747 23 Thou+ Proprietorship Firm Manoj Namak Udhyog, Rajasthan, Gramin Bank  10,024 10 Thou+ SBI Bank Branch Jaipur 6,83,789 6 Lacs+","BOB Branch Jaipur 2,498 2 Thou+ ICICI Bank Branch Jaipur 10,400 10 Thou+ PNB Branch Jaipur 1,84,613 1 Lacs+ BOB Branch Jaipur 6,21,837 6 Lacs+",Nil,"ICICI Bank Branch Jaipur 1,59,785 1 Lacs+ AU Bank Branch Sujangarh 3,47,129 3 Lacs+ ICICI Bank, Raja Park Branch Jaipur, FDR  10,275 10 Thou+",Nil,Nil,"Rs 77,96,623 77 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Megma Tradecom Pvt Ltd  12,15,000 12 Lacs+ Maruti Products Pvt Ltd  12,50,000 12 Lacs+ Hind Bazar Sales Pvt Ltd 16,25,000 16 Lacs+ Listed Company Shares  6,63,869 6 Lacs+ Mutual Fund 1,000 1 Thou+","Maruti Products Pvt Ltd 12,50,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 60,04,869 60 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","Sukanya Samridhi Yojna in the name of Riya  8,51,512 8 Lacs+ NPS Scheme  3,50,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,01,512 12 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Bharati Axa LIP  4,50,004 4 Lacs+",Nil,Nil,"LIC Policies 1,49,580 1 Lacs+","LIC Policies  80,384 80 Thou+",Nil,"Rs 6,79,968 6 Lacs+"
6,v,Personal loans/advance given,"Exclusive Vinimay  15,37,000 15 Lacs+ Global Commodities  52,86,488 52 Lacs+ Quartzart Stone LLP  19,90,000 19 Lacs+ Renu  1,00,000 1 Lacs+ Akhilesh Agrawal 25,00,000 25 Lacs+ Piyush Mayal 57,00,000 57 Lacs+ Shyam Sales  19,00,000 19 Lacs+ Varun Agarwal  25,00,000 25 Lacs+ Yunus Ali  10,00,000 10 Lacs+","Sidhhi Vinayak Filing Station Petrol Pump  3,23,280 3 Lacs+ Exclusive Vinimay 13,25,000 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,41,61,768 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Motor Cycle Yamaha RJ14M4144 Year 1996  40,500 40 Thou+ Car Vento RJ14CM6356 2011  10,76,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,16,500 11 Lacs+"
8,vii,Jewellery (give details weight value),"16G Gold 96,000 96 Thou+","944G Gold 56,64,000 56 Lacs+ 1846G Silver 1,38,450 1 Lacs+",Nil,Nil,"74G Gold 4,44,000 4 Lacs+ 1480G Silver 1,11,000 1 Lacs+",Nil,"Rs 64,53,450 64 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,67,96,397 3 Crore+","95,36,828 95 Lacs+",Nil,"6,97,979 6 Lacs+","6,79,084 6 Lacs+",Nil,"Rs 4,77,10,288 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,67,96,397 3 Crore+","Rs 95,36,828 95 Lacs+",Nil,"Rs 6,97,979 6 Lacs+","Rs 6,79,084 6 Lacs+",Nil,"Rs 4,77,10,288 4 Crore+"
