,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,07,929 3 Lacs+","1,05,200 1 Lacs+",Nil,"5,700 5 Thou+",Nil,Nil,"Rs 4,18,829 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Vaijapur  15,22,447 15 Lacs+ V.M.C.B, Vaijapur  17,376 17 Thou+ HDFC Bank, Vaijapur  2,12,387 2 Lacs+ Vardhaman Nagari Sahkari Pathsanstha Vaijapur  828 8 Hund+ Au. Ji. M.S Bank, Vaijapur  75,235 75 Thou+","BOB, SB A/c Vaijapaur  4,47,855 4 Lacs+ Au. Ji. M.S Bank, Vaijapur 28,382 28 Thou+ SBI, Vaijapur 381 3 Hund+ Lok Vikas N.S. Bank ltd  87,954 87 Thou+ BOB, Vaijapur, FD  11,83,301 11 Lacs+",Nil,"SBI, Vaijapur  12,430 12 Thou+",Nil,Nil,"Rs 35,88,576 35 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Sadguru Gangagiriji Maharaj Shetkari Sah. Sutgirni Ltd., Vaijapur  1,00,000 1 Lacs+","Sadguru Gangagiriji Maharaj Shetkari Sah. Sutgirni Ltd., Vaijapur 1,00,000 1 Lacs+ Tirkman Farmers Producer Com.  50,000 50 Thou+ BCD Reality  1,41,50,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,44,00,000 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  4,40,334 4 Lacs+ HDFC Life Insurance  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,40,334 8 Lacs+"
6,v,Personal loans/advance given,"Sai Builders & Developers  3,70,315 3 Lacs+ Bajathan Jamin Survey No. 171  5,50,018 5 Lacs+ Gouri Agrow Services  1,00,000 1 Lacs+ Rajendra Gavati  2,00,000 2 Lacs+ Vijay Sawai  3,00,000 3 Lacs+ Sangita Bornare  52,38,763 52 Lacs+ Archana Gaikwad  1,18,815 1 Lacs+ Ujwala Kale  14,85,000 14 Lacs+ Surjitsing Rajput  1,10,000 1 Lacs+ Bharat Rajput  2,40,000 2 Lacs+ Other Advance 2,76,260 2 Lacs+ Sunil Asaram Tambe  2,00,000 2 Lacs+","Swami Samarth Developers 23,00,000 23 Lacs+ Sambhaji Atakare  1,80,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,16,69,171 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Innova, MH20AW5111, Year- 2021  25,50,000 25 Lacs+ Honda City, MH20EJ3911, Year- 2017  16,63,796 16 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 42,13,796 42 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 10 Tola  3,50,000 3 Lacs+","Gold- 25 Tola  8,75,000 8 Lacs+",Nil,"Gold- 2 Tola  70,000 70 Thou+",Nil,Nil,"Rs 12,95,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,68,29,503 1 Crore+","1,95,08,073 1 Crore+",Nil,"88,130 88 Thou+",Nil,Nil,"Rs 3,64,25,706 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,68,29,503 1 Crore+","Rs 1,95,08,073 1 Crore+",Nil,"Rs 88,130 88 Thou+",Nil,Nil,"Rs 3,64,25,706 3 Crore+"
