,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"80,000 80 Thou+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,30,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Kotak Mahindra Bank 2,11,13,073 2 Crore+ Parthma Bank  10,99,240 10 Lacs+ Yes Bank  1,80,814 1 Lacs+ HDFC Bank  10,000 10 Thou+ SBI  10,000 10 Thou+","Kotak Mahindra Bank 1,55,27,390 1 Crore+",Nil,"Kotak Mahindra Bank 35,26,697 35 Lacs+","Kotak Mahindra Bank 48,36,366 48 Lacs+",Nil,"Rs 4,63,03,580 4 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Land Cruiser 2016 Reg No-UK-16-A-8888  1,00,00,000 1 Crore+ Bus Cerita-2015 Reg No-UK-07-CA-8190  10,00,000 10 Lacs+ Mercedes S Class 350-2021 Reg No-DL-2CAT-6777  25,00,000 25 Lacs+ Merceedes Gle-2017 Reg No-UK-07-BX-0990  73,83,000 73 Lacs+ Jaguar XF-2018 Reg No-UK-08Z-0001  45,00,000 45 Lacs+ Maruti Suzuki 2017 Gypsy,Reg No-UK-14-DE0109  6,50,000 6 Lacs+ Tata Winger Vanity Van 2021,Reg No-CH-01-AJ-3166  55,05,000 55 Lacs+ Tata Winger Vanity Van 2021,Reg No-CH-01-AJ-4061  55,05,000 55 Lacs+ Tractor Router 2017 UP-16-BL-5551  5,00,000 5 Lacs+ Honda City 2016 Model,Reg No-DL3CBA-0326  1,00,000 1 Lacs+ Fortuner UK-07-DP-4608  5,00,000 5 Lacs+ Maruti Suzuki 2017 Gypsy, Reg No-UK-14-DE0108  6,50,000 6 Lacs+","Audi 2016 Reg No-UK-07-AW-5793  14,00,000 14 Lacs+ Discovery Reg No-UP-16-BC-5551 25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,26,93,000 4 Crore+"
8,vii,Jewellery (give details weight value),"20 Tola Gold  10,00,000 10 Lacs+","203 Tola Gold  1,01,50,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,11,50,000 1 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,23,76,127 5 Crore+","2,97,27,390 2 Crore+",Nil,"35,26,697 35 Lacs+","48,36,366 48 Lacs+",Nil,"Rs 9,04,66,580 9 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 6,22,86,127 6 Crore+","Rs 2,97,27,390 2 Crore+",Nil,"Rs 35,26,697 35 Lacs+","Rs 48,36,366 48 Lacs+",Nil,"Rs 10,03,76,580 10 Crore+"
