,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,20,000 1 Lacs+","1,60,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,80,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB BANK 50,000 50 Thou+ SBI BANK  1,530 1 Thou+","BOB BANK 5,000 5 Thou+ PNB BANK  2,752 2 Thou+",Nil,Nil,Nil,Nil,"Rs 59,282 59 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","POST OFFICE FD  2,75,400 2 Lacs+ SBI Bank Brach Name Jaipur 5,00,000 5 Lacs+","Sahara India 10000X10=100000  1,00,000 1 Lacs+ 29,000 29 Thou+",Nil,Nil,Nil,Nil,"Rs 9,04,400 9 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio S11RJ06UB6516 Model No 2020  17,05,000 17 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 17,05,000 17 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 60 Grams Market Price 3,60,000 3 Lacs+","Gold 100 Grams Market Price 6,00,000 6 Lacs+ Silver 500 Grams 36,000 36 Thou+",Nil,Nil,Nil,Nil,"Rs 9,96,000 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"30,11,930 30 Lacs+","9,32,752 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 39,44,682 39 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 30,11,930 30 Lacs+","Rs 9,32,752 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 39,44,682 39 Lacs+"
