,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 70,000 70 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank 25,00,000 25 Lacs+ Sarva Hayana Gamin Bank  84,667 84 Thou+ ICICI Bank  48,22,280 48 Lacs+ FD ICICI  50,00,000 50 Lacs+","Sarva Hayana Gamin Bank  1,93,000 1 Lacs+ Bandhan Bank  38,796 38 Thou+",Nil,Nil,Nil,Nil,"Rs 1,26,38,743 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner SUV  42,00,000 42 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 42,00,000 42 Lacs+"
8,vii,Jewellery (give details weight value),"50 Gms 3,50,000 3 Lacs+","400 Gms 28,00,000 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 31,50,000 31 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,70,01,947 1 Crore+","30,56,796 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,00,58,743 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,70,01,947 1 Crore+","Rs 30,56,796 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,00,58,743 2 Crore+"
