,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Shree Basaveshwara Co-operative society bank 34,99,745 34 Lacs+ Loan  18,42,281 18 Lacs+ Shree Someshwara Co-operative Bank 10,00,000 10 Lacs+ Shri Nilakanteshwara Coperative Vijayapura 50,00,000 50 Lacs+ PKPS Kudhari 5,00,000 5 Lacs+ Loan  1,82,100 1 Lacs+ Loan  50,000 50 Thou+ Canara Bank 13,95,000 13 Lacs+ PLD Bank Basavanabagewadi 3,30,000 3 Lacs+","Shree Basaveshwara Co-operative society bank 39,99,795 39 Lacs+ Shree Someshwara Co-operative Bank 10,00,000 10 Lacs+ PKPS Kudhari 5,00,000 5 Lacs+ Loan  1,92,600 1 Lacs+ loan  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,95,41,521 1 Crore+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,37,99,126 1 Crore+","57,42,395 57 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,95,41,521 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,37,99,126 1 Crore+","Rs 57,42,395 57 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,95,41,521 1 Crore+"
