,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,95,500 2 Lacs+","1,90,000 1 Lacs+","1,05,000 1 Lacs+",Nil,Nil,Nil,"Rs 5,90,500 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UCO Bank, Sanyogitaganj Branch, Indore  5,00,619 5 Lacs+ Canara Bank, Navalkha Branch, Indore  65,109 65 Thou+ State Bank of India, Mandleshwar Branch  1,09,293 1 Lacs+ Bank of India, RNT Road, Indore  9,261 9 Thou+ Bank of India, Mandleshwar Branch  98,888 98 Thou+ Union Bank of India, Mandleshwar  21,000 21 Thou+ UCO Bank, Sanyogitaganj Branch, Indore  5,00,000 5 Lacs+","Uco Bank, J.N. Agriculture College Branch, Indore  28,122 28 Thou+ Canara Bank, Nawalkha Branch, Indore  3,725 3 Thou+","UCO Bank, J.N. Agriculture College Branch, Indore  14,906 14 Thou+",Nil,Nil,Nil,"Rs 13,50,923 13 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","LIP, HSBC, Canara  1,25,000 1 Lacs+","LIP, HSBC Canara  1,25,000 1 Lacs+",Nil,"LIP  2,00,000 2 Lacs+","LIP  2,00,000 2 Lacs+",Nil,"Rs 6,50,000 6 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"21,05,000 21 Lacs+","47,82,003 47 Lacs+","23,25,394 23 Lacs+",Nil,Nil,Nil,"Rs 92,12,397 92 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Tata Motor LP 709138, Make- 2009, MP14P0309, Model- 2019  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 150 Gram  8,00,000 8 Lacs+","Gold- 250 Gram  13,00,000 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,00,000 21 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"48,29,670 48 Lacs+","64,29,050 64 Lacs+","24,45,300 24 Lacs+","2,00,000 2 Lacs+","2,00,000 2 Lacs+",Nil,"Rs 1,41,04,020 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 48,29,670 48 Lacs+","Rs 64,28,850 64 Lacs+","Rs 24,45,300 24 Lacs+","Rs 2,00,000 2 Lacs+","Rs 2,00,000 2 Lacs+",Nil,"Rs 1,41,03,820 1 Crore+"
