,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,40,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,90,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Vidhansabha Jaipur  3,84,034 3 Lacs+ NCCB Kuchman City  11,910 11 Thou+ HDFC Chomu  8,325 8 Thou+","SBI Gopinadh Marg jaipur  45,684 45 Thou+ NCCB Kuchanman  1,758 1 Thou+ NCCB Kuchanman  1,00,172 1 Lacs+",Nil,"SBI Gopinadh Marg jaipur  1,81,784 1 Lacs+","SBI Gopinadh Marg jaipur  57,029 57 Thou+",Nil,"Rs 7,90,696 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Shree Salasar Balaji Grenight Moins share  29,44,145 29 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 29,44,145 29 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"LIC  2,00,000 2 Lacs+",Nil,"LIC  4,00,000 4 Lacs+",Nil,Nil,"Rs 6,00,000 6 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","mEJOR jEEP 2010 rj 37ua1217  3,00,000 3 Lacs+ mAHINDRA muv 300/2019 rj21cb5299  8,70,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,70,000 11 Lacs+"
8,vii,Jewellery (give details weight value),"GOLD KADA 110 GM  6,60,000 6 Lacs+ Pistal  1,00,000 1 Lacs+","200 gm gold  12,00,000 12 Lacs+ 2 kg silver  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,10,000 21 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Gun  50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"54,68,414 54 Lacs+","17,47,614 17 Lacs+",Nil,"5,81,784 5 Lacs+","57,029 57 Thou+",Nil,"Rs 78,54,841 78 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 54,68,414 54 Lacs+","Rs 17,47,614 17 Lacs+",Nil,"Rs 5,81,784 5 Lacs+","Rs 57,029 57 Thou+",Nil,"Rs 78,54,841 78 Lacs+"
