,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Vehicle Loan State Bank of India Jalna  14,25,209 14 Lacs+","Home Loan State Bank of India  82,34,400 82 Lacs+",Nil,Nil,Nil,Nil,"Rs 96,59,609 96 Lacs+"
2,i,Loans due to Individual / Entity,"Home Loan Bhawani Nagri Patsanstha  9,63,605 9 Lacs+","Home Loan Bhawani Nagri Patsanstha  9,63,605 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,27,210 19 Lacs+"
3,i,Any other Liability,"Shital Kuche  24,09,934 24 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 24,09,934 24 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"47,98,748 47 Lacs+","91,98,005 91 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,39,96,753 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 47,98,748 47 Lacs+","Rs 91,98,005 91 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,39,96,753 1 Crore+"
