,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,00,000 4 Lacs+","4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,00,000 8 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Secretariate Br. Hyderabad A/c.No 6209869xxxxx  31,661 31 Thou+ Andra Bank, Kadiri No 03011110000xxxxx  23,267 23 Thou+ Axis bank Bank, Kadiri No 91401000893xxxxx  65,445 65 Thou+ Andra Pragathi Grameena Bank, M.G. Raod Bank, Kadiri No 000009110926xxxxx  5,813 5 Thou+ Bank Of Baroda Kadiri A/c.No 8110020000xxxxx  5,000 5 Thou+ ICICI Bank, Belandur Br. Bangalore A/c.No 10750550xxxxx  5,706 5 Thou+ DCB Bank, MG Road Bangalore A/c.No 0381150000xxxxx  16,331 16 Thou+ Indusland Bank Sanjaya Nagar Br. Bangalore A/c.No 10004679xxxxx  1,227 1 Thou+","ICICI Bank, Filim Nagar Br. Hyderabad A/c.No 11190150xxxxx  15,000 15 Thou+ Andra Pragathi Grameena Bank, M.G Road , Kadiri No 000009110926xxxxx  5,148 5 Thou+ Bank Of Baroda Kadiri A/c.No 8110020000xxxxx  5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 1,79,598 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Paid Up Capital Elite Pvt. Ltd. Com., Bangalore  5,00,000 5 Lacs+","Paid Up Capital Elite Pvt. Ltd. Com., Bangalore  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Bond  10,00,000 10 Lacs+ LIC Bond  10,00,000 10 Lacs+ LIC Bond  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 25,00,000 25 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata Xenon AP 39 V 1702, 2019  5,00,000 5 Lacs+ Toyota Fortuner AP 39 RQ 0999, 2023  45,00,000 45 Lacs+","Mercedes Benz AP 09 AK 999, 2000  2,00,000 2 Lacs+ Toyota Hillux AP 40 BL 0999, 2024  50,00,000 50 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,02,00,000 1 Crore+"
8,vii,Jewellery (give details weight value),"100 Gms Gold  6,00,000 6 Lacs+","250 Gms Gold  15,00,000 15 Lacs+ 10 Carets Diamonds  7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,00,000 28 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"91,54,450 91 Lacs+","83,25,148 83 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,74,79,598 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 91,54,450 91 Lacs+","Rs 83,25,148 83 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,74,79,598 1 Crore+"
