,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"90,000 90 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 90,000 90 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Umriya No 1092451xxxxx  1,87,409 1 Lacs+ SBI Valabh Bhawan Bhopal No 100782xxxxx  26,303 26 Thou+ SBI Branch Umriya FD No 3159956xxxxx  17,68,421 17 Lacs+ SBI Branch Umriya FD No 3267870xxxxx  19,41,126 19 Lacs+ SBI Branch Umriya FD No 3053490xxxxx  34,50,809 34 Lacs+ SBI Branch Umriya FD No 3633363xxxxx  3,91,503 3 Lacs+ SBI Branch Umriya FD No 4113525xxxxx  47,187 47 Thou+ SBI Branch Umriya FD No 4179889xxxxx  50,00,000 50 Lacs+ SBI Branch Umriya FD No 3620073xxxxx  42,84,976 42 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,70,97,734 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata Safari MP04C5163 Model 2008  2,50,000 2 Lacs+ Figo Ford Car MP04CF5755 Model 2010  1,00,000 1 Lacs+ Innova Car MP04CR1015 Model 2016  13,00,000 13 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 16,50,000 16 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Jewellery Ring, Bangles Chain  8,50,000 8 Lacs+ 680 Gms SIlver  35,000 35 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 8,85,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,96,96,431 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,96,96,431 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,97,22,734 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,97,22,734 1 Crore+"
