,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,80,000 1 Lacs+","70,500 70 Thou+",Nil,"21,500 21 Thou+",Nil,Nil,"Rs 2,72,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, BON, HDFC & Post Office, Saving Bank Deposits  17,07,251 17 Lacs+","SBI- Gurdaspur  1,83,771 1 Lacs+",Nil,"SBI- Gurdaspur  73,343 73 Thou+",Nil,Nil,"Rs 19,64,365 19 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 12878xxxxx  2,50,000 2 Lacs+",Nil,Nil,"LIC Policy No 47208xxxxx 3,00,000 3 Lacs+",Nil,Nil,"Rs 5,50,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mitsubishi- Lancer, CH03K-4325, Model-2003  70,000 70 Thou+ Toyota- Fortuner, CH-01-AH-9500, Model-2011  8,00,000 8 Lacs+ Honda Activa, PB06AZ2006, Model- 2021  70,000 70 Thou+","M&M-Thar, PB06AY0006, Model- 2020  11,50,000 11 Lacs+ Honda Activa, PB06R4483, Model- 2012  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 21,10,000 21 Lacs+"
8,vii,Jewellery (give details weight value),"Gold - 135.15 Gm  6,28,447 6 Lacs+","Gold- 330.40 Gm  15,36,360 15 Lacs+ Diamond Ring & Earings- 15 Gm  54,000 54 Thou+",Nil,"Gold- 110.40 Gm  5,13,600 5 Lacs+",Nil,Nil,"Rs 27,32,407 27 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"37,05,698 37 Lacs+","30,14,131 30 Lacs+",Nil,"9,08,443 9 Lacs+",Nil,Nil,"Rs 76,28,272 76 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 37,05,698 37 Lacs+","Rs 30,14,631 30 Lacs+",Nil,"Rs 9,08,443 9 Lacs+",Nil,Nil,"Rs 76,28,772 76 Lacs+"
