,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"Cash  5,00,000 5 Lacs+","Cash  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","S B I Bank vidhana soudha bangalore 6,79,436.70 6 Lacs+ S B I Bank opened for election purpose 10,000 10 Thou+","s b i bank kushtagi No 4343645xxxxx  1,33,762 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,23,198.70 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,"Postal  25,000 25 Thou+","Postal  50,000 50 Thou+","fixed deposit  25,000 25 Thou+","Rs 1,00,000 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,"KOTAK MAHINDRA 00097111  1,00,000 1 Lacs+","l i c policy 5,00,000 5 Lacs+",Nil,"L I C POLICY  7,90,000*(Bad Scan) 7 Lacs+","L I C POLICY 7,70,000 7 Lacs+","Sukanya samriddhi  1,00,000 1 Lacs+ LIC 7,70,000 7 Lacs+","Rs 30,30,000 30 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova crysta 25,00,000 25 Lacs+ tractor1 5,41,100 5 Lacs+ Honda 23,00,000 23 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 53,41,100 53 Lacs+"
8,vii,Jewellery (give details weight value),"200 Gram gold  10,00,000 10 Lacs+","200 Gram gold 10,00,000 10 Lacs+ 2kg silVer  1,50,000 1 Lacs+",Nil,"50 Gram gold  2,50,000 2 Lacs+","50 GOLD 2,50,000 2 Lacs+","100 GRAM gOLD  5,00,000 5 Lacs+","Rs 31,50,000 31 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"76,29,436.70 76 Lacs+","19,83,762 19 Lacs+",Nil,"10,65,000 10 Lacs+","10,70,000 10 Lacs+","14,34,834 14 Lacs+","Rs 1,31,83,032.70 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 76,30,536.70 76 Lacs+","Rs 19,83,762 19 Lacs+",Nil,"Rs 10,65,000 10 Lacs+","Rs 10,70,000 10 Lacs+","Rs 13,95,000 13 Lacs+","Rs 1,31,44,298.70 1 Crore+"
