,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,000 20 Thou+","1,000 1 Thou+",Nil,Nil,Nil,Nil,"Rs 21,000 21 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","36,000 36 Thou+","2,000 2 Thou+",Nil,Nil,Nil,Nil,"Rs 38,000 38 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Shri Ram Finance Company Patna 0*(Value Not Given),Nil,Nil,Nil,Nil,Nil,Rs 0
7,vi,"Motor Vehicles (details of make, etc.)",Year 2017  0*(Value Not Given),Nil,Nil,Nil,Nil,Nil,Rs 0
8,vii,Jewellery (give details weight value),Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 56,000 56 Thou+","Rs 3,000 3 Thou+",Nil,Nil,Nil,Nil,"Rs 59,000 59 Thou+"
