,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,50,000 2 Lacs+","1,00,000 1 Lacs+",Nil,"50,000 50 Thou+",Nil,Nil,"Rs 4,00,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB Sukhsar Branch  15,08,680 15 Lacs+ SBI Gandhinagar  31,29,916 31 Lacs+ Udyog Vikas Co-operative Ban  40,816 40 Thou+","BOB Sukhsar  15,08,680 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 61,88,092 61 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Fortuner Model 2019  30,00,000 30 Lacs+","Mahendra Scorpio Model 2020  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,00,000 45 Lacs+"
8,vii,Jewellery (give details weight value),"5 kg silver 10 tola gold  8,00,000 8 Lacs+","3 kg silver 7 tola gold  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,00,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"87,29,416 87 Lacs+","35,08,680 35 Lacs+",Nil,"50,000 50 Thou+",Nil,Nil,"Rs 1,22,88,096 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 87,29,412 87 Lacs+","Rs 35,08,680 35 Lacs+",Nil,"Rs 50,000 50 Thou+",Nil,Nil,"Rs 1,22,88,092 1 Crore+"
