,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Contai Bazar branch No 1126128xxxxx  6,00,151 6 Lacs+ SBI Contai Bazar branch No 3178992xxxxx  4,066 4 Thou+ Bank of Baroda contai branch No 4418810000xxxxx  1,836 1 Thou+ UBI (PNB) Ramnagar Branch No 029601600xxxxx  5,000 5 Thou+",SBI Contai Bazar branch No 3452532xxxxx  361 3 Hund+,Nil,Nil,Nil,Nil,"Rs 6,11,414 6 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LICI Policy No 43034xxxxx  40,000 40 Thou+ LICI Policy No 43340xxxxx  1,00,000 1 Lacs+ LICI Policy No 42327xxxxx  1,00,000 1 Lacs+ LICI Policy No 43399xxxxx  1,26,000 1 Lacs+ LICI Policy No 43629xxxxx  2,00,000 2 Lacs+ LICI Policy No 43099xxxxx  50,000 50 Thou+ LICI Policy No 43756xxxxx  35,000 35 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 6,51,000 6 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Achiever WB32E7042 Year 2014  75,000 75 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 75,000 75 Thou+"
8,vii,Jewellery (give details weight value),"Gold 10 gm.  45,000 45 Thou+","Gold 300 gm. 12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,45,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"13,82,053 13 Lacs+","12,00,361 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,82,414 25 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 14,32,053 14 Lacs+","Rs 12,00,361 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,32,414 26 Lacs+"
