,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,25,000 5 Lacs+","12,91,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 18,16,000 18 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  7,79,883 7 Lacs+ Canara Bank  74,461 74 Thou+ HDFC Bank  46,63,295 46 Lacs+","HDFC Bank  3,78,021 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 58,95,660 58 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Share  98,35,500 98 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 98,35,500 98 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","NSC  10,000 10 Thou+ SBI FDR  91,778 91 Thou+ SD  3,300 3 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,05,078 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC  50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
6,v,Personal loans/advance given,"Personal Loan  85,64,353 85 Lacs+","Personal Loan  7,57,871 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 93,22,224 93 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"10 Tola Gold  6,30,000 6 Lacs+","60 Tola Gold  37,80,000 37 Lacs+ 3 Kg Silver  2,20,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 46,30,000 46 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,52,27,570 2 Crore+","64,26,892 64 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,16,54,462 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,52,27,570 2 Crore+","Rs 64,26,892 64 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,16,54,462 3 Crore+"
