,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"9,25,000 9 Lacs+","6,30,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,55,000 15 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Saving A/c Balance Date 09/11/2022  32,40,137 32 Lacs+","Saving A/C Balance Date 09/11/2022  28,488 28 Thou+",Nil,Nil,Nil,Nil,"Rs 32,68,625 32 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Balaance 18,08,823 18 Lacs+","Balance 42,57,132 42 Lacs+",Nil,Nil,Nil,Nil,"Rs 60,65,955 60 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Eicher Tempo GJ-16-W-2799 Date 13/02/2012  5,43,435 5 Lacs+ Tractor Gj-16-AF-4782 Date 22-06-2012  2,28,182 2 Lacs+ Creta(Hundai) GJ-16-CB-9699 Date 15-05-2017  10,55,735 10 Lacs+ Eco Van GJ-16-DC-8656 Date 19-02-2022  6,50,456 6 Lacs+ Eco Van GJ-16-DC-8969 Date 19-02-2022  6,50,456 6 Lacs+","Tractor With Accesories GJ-16-BA-9116 Dte 20-06-2017  10,98,545 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,26,809 42 Lacs+"
8,vii,Jewellery (give details weight value),"14 Gold 6,58,000 6 Lacs+","80 Tola 37,60,000 37 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,18,000 44 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"97,60,224 97 Lacs+","97,74,165 97 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,95,34,389 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 97,60,224 97 Lacs+","Rs 97,74,165 97 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,95,34,389 1 Crore+"
