,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,"Avinash Ostwal  4,14,167 4 Lacs+ Goutham Rajendra mehta  5,39,88,045 5 Crore+ J Ashok  40,00,000 40 Lacs+ Jaypatri Investments  50,00,000 50 Lacs+ K C Nagaraja  2,00,000 2 Lacs+ Manula GB  1,00,000 1 Lacs+ Manjula Vinod Kothari  30,00,000 30 Lacs+ Mehta Marketing  16,00,000 16 Lacs+ Pruthvi Raj  50,000 50 Thou+ Ramesh Ostwal Bros HUF  62,483 62 Thou+ Rathanama  9,60,880 9 Lacs+ Rathna Gold Private Limited  1,00,00,000 1 Crore+ RD Chaitra  27,81,603 27 Lacs+ Rekha Ostwal  5,60,860 5 Lacs+ RSK Agro  68,00,000 68 Lacs+ Vimala Ostwal  6,23,940 6 Lacs+ KC Thipeswamy  4,00,000 4 Lacs+ GK Auto Links  8,41,158 8 Lacs+ Golden Peace Hospitality  2,00,00,000 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 11,13,83,136 11 Crore+"
3,i,Any other Liability,"AJ Gold and Silver Refinery  70,912 70 Thou+ Kesari Jewellery Marketing 7,92,344 7 Lacs+ SML Stone Crushers  1,59,58,930 1 Crore+ Sri Sai Stones  5,30,40,435 5 Crore+ Puppies Technology Private Limited  2,01,655 2 Lacs+ Income Tax Provision for 23-24  42,94,660 42 Lacs+ Advance Received for Complex rent  6,50,000 6 Lacs+ Audit Fees Provision  50,000 50 Thou+ Other Borrowings 51,90,520 51 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,02,49,456 8 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"19,16,32,592 19 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 19,16,32,592 19 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 19,16,32,592 19 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 19,16,32,592 19 Crore+"
