,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,85,055 2 Lacs+","1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,10,055 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bank, Nandyal as on 18-04-2024 10,24,945 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,24,945 10 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Toyoto Fortuner AP21BE0786 Year 2015 34,00,000 34 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 34,00,000 34 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"800 grams gold chains, bangles etc  40,00,000 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 40,00,000 40 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"47,10,000 47 Lacs+","41,25,000 41 Lacs+",Nil,Nil,Nil,Nil,"Rs 88,35,000 88 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 47,10,000 47 Lacs+","Rs 41,25,000 41 Lacs+",Nil,Nil,Nil,Nil,"Rs 88,35,000 88 Lacs+"
