,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,51,551 4 Lacs+","3,31,661 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,83,212 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Dwarkadas N. Sa. Bank Beed  30,328 30 Thou+ HDFC Beed  1,10,339 1 Lacs+ SBI Beed  3,01,278 3 Lacs+ Shri Gajanan Na. Sahakari Bank Beed  21,051 21 Thou+ BDDC Br. rajuri navgan  3,586.97 3 Thou+ IDBI Beed 7,933 7 Thou+ AXIS Bank Beed  5,69,981.14 5 Lacs+ APC Bank Beed  836.10 8 Hund+ Axis Bank  25,000 25 Thou+ Axis bank Beed  2,26,497 2 Lacs+ Shri Gajanan Na. Sahakari Bank Beed  83","HDFC Beed  4,22,952.64 4 Lacs+ AXIS Bank Beed  25,000 25 Thou+ Shri Gajanan Na. Sahakari Bank Beed  1,28,419 1 Lacs+ BOI Pune  15,514 15 Thou+ Union Bank Pune  3,71,680.89 3 Lacs+ kalyan Janta BankPune  928.24 9 Hund+ Axis Bank Ltd  2,26,497 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,87,904.98 24 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Gajanan Bank shares 5,000 5 Thou+ Mantri Bank Shares  4,37,500 4 Lacs+ Kesona Powers  33,000 33 Thou+ kesona sugars and infra.  66,000 66 Thou+ HDFC bank shares  8,050 8 Thou+","kesona sugars and infra.  66,000 66 Thou+ GAjanan Bank shares  50,000 50 Thou+ Kalyan Janta Pune  2,000 2 Thou+",Nil,Nil,Nil,Nil,"Rs 6,67,550 6 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","Life Insurance 3,52,000 3 Lacs+","PPF  71,251 71 Thou+ life insurance  17,50,000 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,73,251 21 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Gajanan Builders  83,52,605 83 Lacs+ Utkala Kshirsagar  98,50,000 98 Lacs+ Gajanan Builders  15,56,837.28 15 Lacs+ sagar beer shop beed  10,50,200 10 Lacs+ Rekharsagar Kshi  23,81,000 23 Lacs+ Nityaseva hospita 10,00,000 10 Lacs+ Neha sandeep kshirsagar  1,00,00,000 1 Crore+","DVP comodity export pvt ltd  2,97,98,000 2 Crore+",Nil,Nil,Nil,Nil,"Rs 6,39,88,642.28 6 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Mitsubhashi Pajero MH23U500 Y2010  22,00,000 22 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 22,00,000 22 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold 100 Gram  10,00,000 10 Lacs+ Gold 220 gram  16,50,000 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,50,000 26 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,90,40,656.49 3 Crore+","3,59,09,904 3 Crore+",Nil,Nil,Nil,Nil,"Rs 7,49,50,560.49 7 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,90,40,656.49 3 Crore+","Rs 3,59,09,903.77 3 Crore+",Nil,Nil,Nil,Nil,"Rs 7,49,50,560.26 7 Crore+"
