,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI No 1159905xxxxx  20,000 20 Thou+ SBI Current No 4280793xxxxx  4,20,000 4 Lacs+",SBI No 3466902xxxxx  49,Nil,Nil,Nil,Nil,"Rs 4,40,049 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","AP31EA 5459 Bolero - 2017  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"0.76 grams  3,50,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"16,40,000 16 Lacs+","5,50,049 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,90,049 21 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 16,40,000 16 Lacs+","Rs 5,50,049 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,90,049 21 Lacs+"
