,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"64,200 64 Thou+","82,782 82 Thou+",Nil,"15,000 15 Thou+","15,000 15 Thou+",Nil,"Rs 1,76,982 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","7,37,755 7 Lacs+ 10,037 10 Thou+","1,58,004 1 Lacs+",Nil,"83,221 83 Thou+ 3,43,883 3 Lacs+","57,521 57 Thou+ 3,43,883 3 Lacs+",Nil,"Rs 17,34,304 17 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","50,000 50 Thou+ 250 2 Hund+ 500 5 Hund+ 500 5 Hund+","50,000 50 Thou+ 250 2 Hund+",Nil,Nil,Nil,Nil,"Rs 1,01,500 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"2,27,488 2 Lacs+ 5,53,840 5 Lacs+ 6,69,472 6 Lacs+","2,44,814 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,95,614 16 Lacs+"
6,v,Personal loans/advance given,"2,49,836 2 Lacs+ 73,36,778 73 Lacs+ 19,51,705 19 Lacs+ 10,000 10 Thou+","27,78,704 27 Lacs+ 6,40,706 6 Lacs+ 19,51,705 19 Lacs+ 10,000 10 Thou+ 2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,51,79,434 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"6,04,236 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,04,236 6 Lacs+"
8,vii,Jewellery (give details weight value),"34,08,300 34 Lacs+","7,57,400 7 Lacs+",Nil,"18,93,500 18 Lacs+","18,93,500 18 Lacs+",Nil,"Rs 79,52,700 79 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,52,70,661 1 Crore+","75,28,601 75 Lacs+",Nil,"23,35,604 23 Lacs+","23,09,904 23 Lacs+",Nil,"Rs 2,74,44,770 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,52,70,661 1 Crore+","Rs 75,28,601 75 Lacs+",Nil,"Rs 23,35,604 23 Lacs+","Rs 23,09,904 23 Lacs+",Nil,"Rs 2,74,44,770 2 Crore+"
