,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"10,00,000 10 Lacs+","2,00,000 2 Lacs+",Nil,"1,50,000 1 Lacs+",Nil,Nil,"Rs 13,50,000 13 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB a/c 1,07,582 1 Lacs+ BOB a/c 2,20,584 2 Lacs+ BOB a/c 3,01,899 3 Lacs+ BOB a/c 1,34,896 1 Lacs+ BOB a/c 72,270 72 Thou+ BOB a/c 30,44,847 30 Lacs+ BOB a/c 43,01,577 43 Lacs+ BOB a/c 4,24,117 4 Lacs+ BOB a/c 1,15,820 1 Lacs+ BOB a/c 26,246 26 Thou+ BOB a/c 30,392 30 Thou+ BOB a/c 8,22,702 8 Lacs+ BOB a/c 16,066 16 Thou+ BOB a/c 22,76,907 22 Lacs+ BOB a/c 1,21,083 1 Lacs+ BOB a/c 61,539 61 Thou+ BOB a/c 80,657 80 Thou+ BOB a/c 0 BOB a/c 469 4 Hund+ BOB a/c 1,05,813 1 Lacs+ BOB a/c 49,356 49 Thou+ BOB a/c 61 BOB a/c 0 Canara bank 0 Canara bank 0 Canara bank 0 Janata society co-op bank 3,14,453 3 Lacs+ PLD Bank 4,702 4 Thou+ Arban co-op Bank 1,182 1 Thou+ Arban co-op bank 1,64,454 1 Lacs+ Shri maruthi Co-op bank 3,690 3 Thou+ Shri maruthi Co-op bank 1,762 1 Thou+ KDCC Bank 45,755 45 Thou+ KDCC Bank 2,323 2 Thou+ Co-op Bank 1,183 1 Thou+ SB a/c  45,638 45 Thou+ SBI a/c  31,557 31 Thou+ BOB a/c  0","BOB a/c 1,09,478 1 Lacs+ BOB a/c 5,39,852 5 Lacs+ BOB a/c 5,39,853 5 Lacs+ BOB a/c 7,49,107 7 Lacs+ BOB a/c 8,73,699 8 Lacs+ BOB a/c 19,175 19 Thou+ KDCC Bank  1,005 1 Thou+ Axis bank  47,885 47 Thou+ Garmin Seva co-op bank  55,380 55 Thou+ Janata co-op bank  1,619 1 Thou+ Janata co-op bank  72,000 72 Thou+ Janata co-op bank  1,63,500 1 Lacs+ Janata co-op bank 72,000 72 Thou+ Janata co-op bank 72,000 72 Thou+ Janata co-op bank 72,000 72 Thou+ Janata co-op bank 72,000 72 Thou+ Janata co-op bank 55,000 55 Thou+ Janata co-op bank 2,16,964 2 Lacs+ Janata co-op bank 2,16,964 2 Lacs+ Janata co-op bank 1,08,186 1 Lacs+ Janata co-op bank 1,08,186 1 Lacs+ Janata co-op bank 1,08,186 1 Lacs+ Janata co-op bank 1,08,186 1 Lacs+ BOB a/c  3,47,361 3 Lacs+","BOB a/c 1,62,374 1 Lacs+ BOB a/c 35,007 35 Thou+ BOB a/c 21,451 21 Thou+ BOB a/c 0 BOB a/c 52,816 52 Thou+ BOB a/c 3,385 3 Thou+ BOB a/c 6,378 6 Thou+ Sri maruthi co-op bank  45,928 45 Thou+ KDCC Bank  2,745 2 Thou+ KDCC Bank  6,16,919 6 Lacs+ Current a/c 11,809 11 Thou+ BOB Bank  1,41,973 1 Lacs+","BOB a/c 1,50,000 1 Lacs+ BOB a/c 67,482 67 Thou+ BOB a/c 60,848 60 Thou+ BOB a/c 2,836 2 Thou+ Shri maruthi co-op bank  5,842 5 Thou+ KDCC Bank  3,146 3 Thou+ Gramina seva bank  1,030 1 Thou+ Janata co-op bank  1,188 1 Thou+ Co-op bank  97 SBI Bank  1,987 1 Thou+ SBI Bank  4,828 4 Thou+ Co-op bank  75,000 75 Thou+","BOB a/c  1,456 1 Thou+",Nil,"Rs 1,91,37,693 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","PLD Bank  75,500 75 Thou+ Janata co-op bank  2,50,250 2 Lacs+ Shri maruthi co-op bank 1,72,700 1 Lacs+ Abran co-op bank  800 8 Hund+ Shri maruthi co-op bank  1,183 1 Thou+ Garmin seva aco-op bank  500 5 Hund+ KDCC Bank  22,00,000 22 Lacs+ Sri lakshmi saraswathi co-op bank  10,000 10 Thou+ Sri lakshmi saraswathi co-op bank  75,500 75 Thou+","Janata co-op bank  600 6 Hund+ Garmina seva co-op bank  1,50,500 1 Lacs+","KDCC Bank  8,50,000 8 Lacs+","Janata co-op bank  2,50,500 2 Lacs+ Shri maruthi co-op bank  42,100 42 Thou+ Co-op bank  500 5 Hund+ Garmina seva co-op bank  1,50,500 1 Lacs+ KDCC Bank  1,50,000 1 Lacs+",Nil,Nil,"Rs 43,81,133 43 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy 5,00,000 5 Lacs+ LIC Policy 3,00,000 3 Lacs+ LIC Policy 5,00,000 5 Lacs+ LIC Policy 20,00,000 20 Lacs+ LIC Policy 5,00,000 5 Lacs+ LIC Policy 5,00,000 5 Lacs+ LIC Policy 10,00,000 10 Lacs+ LIC Policy 5,00,000 5 Lacs+ LIC Policy 5,00,000 5 Lacs+ LIC Policy 5,00,000 5 Lacs+ LIC Policy 5,00,000 5 Lacs+ LIC Policy 10,00,000 10 Lacs+ LIC Policy 10,00,000 10 Lacs+ LIC Policy 10,00,000 10 Lacs+ LIC Policy 5,00,000 5 Lacs+ LIC Policy 10,00,000 10 Lacs+ LIC Policy 24,90,000 24 Lacs+ LIC Policy 1,00,00,000 1 Crore+ HDFC Life inusrance  50,00,000 50 Lacs+ HDFC Life inusrance  39,799 39 Thou+ Medlife insurance  2,50,000 2 Lacs+ Bajaj aliance insurance  50,000 50 Thou+ Indian over seas 4,78,000 4 Lacs+ 47,86,000 47 Lacs+","LIC Policy  5,00,000 5 Lacs+ LIC Policy  5,00,000 5 Lacs+ LIC Policy  2,00,000 2 Lacs+ LIC Policy  20,00,000 20 Lacs+ LIC Policy  2,00,000 2 Lacs+ LIC Policy  1,00,000 1 Lacs+ LIC Policy  1,00,000 1 Lacs+ LIC Policy  1,00,000 1 Lacs+ LIC Policy  1,00,000 1 Lacs+ LIC Policy  1,00,000 1 Lacs+ LIC Policy  1,00,000 1 Lacs+ LIC Policy  1,00,000 1 Lacs+ LIC Policy  1,00,000 1 Lacs+ LIC Policy  5,00,000 5 Lacs+ LIC Policy  10,00,000 10 Lacs+ Kotak life insurance  1,61,657 1 Lacs+ Max life insurance  1,02,250 1 Lacs+",Nil,"LIC Policy 3,35,000 3 Lacs+ LIC Policy 4,00,000 4 Lacs+",Nil,Nil,"Rs 4,15,92,706 4 Crore+"
6,v,Personal loans/advance given,"Blue water foods and exports  57,993 57 Thou+ Korlin marine export  5,85,379 5 Lacs+ Karaeli ocean product pvt ltd  12,49,160 12 Lacs+ Karaeli ocean product pvt ltd  16,76,900 16 Lacs+ Niyas sea food  31,09,025 31 Lacs+ Gajanana kamad  19,99,999 19 Lacs+ S.M Ebrahim  2,39,145 2 Lacs+ Bina boarding and lodging  1,14,12,520 1 Crore+ Bina boarding and lodging  3,53,45,710 3 Crore+ Guruprasad Jain  15,00,000 15 Lacs+ Manjappa nayaka  5,00,000 5 Lacs+ Manjunath jadappa  55,00,000 55 Lacs+ Pushpalatha  15,95,323 15 Lacs+ Shri maruthi  25,00,000 25 Lacs+ Rama mogera  78,80,000 78 Lacs+ Bina boarding and lodging  80,83,541 80 Lacs+ Gopala nayaka  20,65,000 20 Lacs+ Sunil M Nayaka 5,00,000 5 Lacs+ Ulas nayaka  12,50,000 12 Lacs+ Sonali M K  35,08,941 35 Lacs+ Sahaya jonsanas  7,00,000 7 Lacs+ Jagan sahaya  6,00,000 6 Lacs+ Viktor raj  8,00,000 8 Lacs+ Prabhu  8,00,000 8 Lacs+ Mariya dasan  5,00,000 5 Lacs+ T.Keni  8,00,000 8 Lacs+ Jone Ruban  5,00,000 5 Lacs+ Julastine selvan  5,00,000 5 Lacs+",Nil,Nil,"Mankara S  1,08,324 1 Lacs+",Nil,Nil,"Rs 9,58,66,960 9 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner vehicle  28,29,000 28 Lacs+ Maruthi swift  7,38,000 7 Lacs+ Insulator jeep  7,73,979 7 Lacs+ Car  9,19,250 9 Lacs+","S cross Car  8,85,000 8 Lacs+ Maruthi swift  6,50,000 6 Lacs+","School van  3,51,836 3 Lacs+ School van  26,09,282 26 Lacs+ School van  15,25,960 15 Lacs+ School van  15,25,960 15 Lacs+ School van  12,15,540 12 Lacs+ School van  12,15,540 12 Lacs+ School van  16,83,702 16 Lacs+ School van  16,83,702 16 Lacs+ School van  18,06,931 18 Lacs+ School van  16,33,663 16 Lacs+ School van  5,18,262 5 Lacs+","Thar Car  13,38,590 13 Lacs+",Nil,Nil,"Rs 2,39,04,197 2 Crore+"
8,vii,Jewellery (give details weight value),"2.200 gm gold  1,21,00,000 1 Crore+ 1 gm silver  76,000 76 Thou+","0.500 gm gold  27,50,000 27 Lacs+ 10 gm silver  7,60,000 7 Lacs+",Nil,"0.300 gm gold  16,50,000 16 Lacs+ 2.00 gm silver  1,52,000 1 Lacs+",Nil,Nil,"Rs 1,74,88,000 1 Crore+"
9,viii,"Other assets, such as values of claims / interests","Education trust  24,000 24 Thou+ BOB a/c  11,180 11 Thou+ Salary  50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 85,180 85 Thou+"
