,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,00,000 3 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Bantumilli  39,000 39 Thou+ Corporation bank 2,800 2 Thou+ Postal SB bank 2,100 2 Thou+ SBI, Bantumilli  5,00,000 5 Lacs+","SBI Gudivada 3,06,377 3 Lacs+ ICICI Vijayawada 1,70,717 1 Lacs+ SBI Bantumilli  11,000 11 Thou+",Nil,Nil,Nil,Nil,"Rs 10,31,994 10 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","9,00,000 9 Lacs+","8,00,000 8 Lacs+",Nil,"3,11,345 3 Lacs+",Nil,Nil,"Rs 20,11,345 20 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Registered Mortage Deed Rs.No.710 in Pedana  1,93,60,000 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,93,60,000 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Nissan Micra AP16DN0001 2016 year 7,25,000 7 Lacs+","TATA Strome AP16CV7777 2015 year 16,00,000 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,25,000 23 Lacs+"
8,vii,Jewellery (give details weight value),"25 Grms  1,70,000 1 Lacs+","250 Grms 17,00,000 17 Lacs+",Nil,"20 Grms  1,36,000 1 Lacs+",Nil,Nil,"Rs 20,06,000 20 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,19,98,900 2 Crore+","47,88,094 47 Lacs+",Nil,"4,47,345 4 Lacs+",Nil,Nil,"Rs 2,72,34,339 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,19,98,900 2 Crore+","Rs 47,88,094 47 Lacs+",Nil,"Rs 4,47,345 4 Lacs+",Nil,Nil,"Rs 2,72,34,339 2 Crore+"
