,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 1,20,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of India No 87021011001xxxxx  10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 10,000 10 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner MH40CH4142  30,00,000 30 Lacs+ MH40CG4142  13,00,000 13 Lacs+ Two Wheeler  50,000 50 Thou+ Tata Indica MH31CM5529 2,00,000 2 Lacs+ Two Wheeler 60,000 60 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 46,10,000 46 Lacs+"
8,vii,Jewellery (give details weight value),"10gm Gold  7,50,000 7 Lacs+","50gm Gold  37,50,000 37 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,00,000 45 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"54,90,000 54 Lacs+","37,70,000 37 Lacs+",Nil,Nil,Nil,Nil,"Rs 92,60,000 92 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 54,70,000 54 Lacs+","Rs 37,70,000 37 Lacs+",Nil,Nil,Nil,Nil,"Rs 92,40,000 92 Lacs+"
