,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Amecian Express Banking Card  79,439 79 Thou+ Corporation Bank 0 Personal Guarantee to State Bank of India SME Br. for credit facilities provided to the following companies, The Assam Aluminium Industries P Ltd as managing Director-Business Loan  22,00,00,000 22 Crore+ Personal Guarantee to State Bank of India SME Br. for credit facilities provided to the following companies, Tanya Aluminium Company as a Partner Business Loan  2,00,00,000 2 Crore+ Personal Guarantee to State Bank of India SME Br. for credit facilities provided to the following companies, Tanya Power System as a Partner-Business loan  2,33,00,000 2 Crore+ Personal Guarantee to Axis Bank Ltd Sivakasi for credit facilities provided to the following companies, National Metal Powder Company as a partner-Business loan 2,55,00,000 2 Crore+ Personal Guarantee to Axis Bank Ltd Sivakasi for credit facilities provided to the following companies , the Assam Educatinal Charity Trust as Trustee-Credit Facilities 1,25,00,000 1 Crore+ Personal Guarantee to Axis Bank Ltd Sivakasi for credit facilities provided to the following companies, Assam Powerloom as a Pertner Business Loan  20,00,000 20 Lacs+ Personal Guarantee to Axis Bank Ltd Sivakasi for credit facilities provided to the following companies , The Baby Match Industries as a Partner-Business loan  80,00,000 80 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 31,13,79,439 31 Crore+"
2,i,Loans due to Individual / Entity,"LIC  28,00,000 28 Lacs+","LIC  34,21,000 34 Lacs+",Nil,Nil,Nil,Nil,"Rs 62,21,000 62 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"31,41,79,439 31 Crore+","34,21,000 34 Lacs+",Nil,Nil,Nil,Nil,"Rs 31,76,00,439 31 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 31,41,79,439 31 Crore+","Rs 34,21,000 34 Lacs+",Nil,Nil,Nil,Nil,"Rs 31,76,00,439 31 Crore+"
