,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,92,196 2 Lacs+","32,193 32 Thou+",Nil,Nil,Nil,Nil,"Rs 3,24,389 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank, Kankurgacihi  2,60,626 2 Lacs+ Axis Bank, Maniktala  2,59,431 2 Lacs+ HSBC, BBD Bag  2,19,463 2 Lacs+ SBI, High Court  12,42,562 12 Lacs+ Indusind Bank, Kankurgachi  76,130 76 Thou+ UBI, Bidhan Sarani  64,700 64 Thou+ RBL, Thapar House  6,083 6 Thou+ Bandhan Bank, Bidhan Sarani  2,83,418 2 Lacs+ Bandhan Bank, Ultadanga  6,76,960 6 Lacs+ IDBI Bank  28,699 28 Thou+ Duesch Bank  5,005 5 Thou+ OBC, Chowrangee  24,758 24 Thou+ FD- Axis Bank, Kankurgachi  8,00,000 8 Lacs+ FD- Axis Bank, Maniktala  11,20,000 11 Lacs+ FD- HDFC Bank  6,15,826 6 Lacs+ FD- Indusind Bank  4,80,000 4 Lacs+ FD- OBC Bank  4,47,325 4 Lacs+ FD- UCO Bank  5,97,942 5 Lacs+ FD- RBL Bank  3,21,916 3 Lacs+ FD- Bandhan Bank  9,30,000 9 Lacs+ FD- Deautsch Bank  20,00,000 20 Lacs+","Bandhan Bank, Bidhan Sarani 1,02,587 1 Lacs+ Bandhan Bank, Ultadanga 36,371 36 Thou+ Indusind Bank, Kankurgachi 76,010 76 Thou+ OBC, Chowringhee 72,733 72 Thou+ PNB  70,213 70 Thou+ UBI, Maniktala  4,46,174 4 Lacs+ FD- Indusind Bank 7,23,366 7 Lacs+ FD- Bandhan Bank  7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,26,88,298 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Share (HSBC & OBC)  1,33,670 1 Lacs+ Share Bond  50,000 50 Thou+ Coal India  11,162 11 Thou+ Escrow Ltkhl IPO  59,000 59 Thou+ Mutual Fund  5,00,000 5 Lacs+","Share  95,410 95 Thou+ UTIPL  3,51,000 3 Lacs+ Coal India  40,000 40 Thou+ Reliance Power  13,800 13 Thou+",Nil,Nil,Nil,Nil,"Rs 12,54,042 12 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","Share Bond  10,67,486 10 Lacs+ NSC  8,377 8 Thou+","PPF  10,70,708 10 Lacs+ Post Office Beadon Street MIS 3,30,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,76,571 24 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC  30,56,407 30 Lacs+","LIC  25,66,811 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 56,23,218 56 Lacs+"
6,v,Personal loans/advance given,"Shrreya Pande  4,50,000 4 Lacs+ Pande Insutries  17,94,937 17 Lacs+ TDS Receivable  1,57,767 1 Lacs+ Loans & Adavances  3,20,238 3 Lacs+","F & S  25,14,588 25 Lacs+ TDS Receivable  1,22,499 1 Lacs+ UTIPL  17,36,000 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 70,96,029 70 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold (Ornaments) 600 gm  15,74,700 15 Lacs+ Silver (Ornaments & Mainly Utensils) 10 Kg  3,78,250 3 Lacs+","Gold (Ornaments) 600 gm  15,74,700 15 Lacs+ Silver (Ornaments & Mainly Utensils) 10 Kg 3,78,250 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 39,05,900 39 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Advance Income Tax  25,000 25 Thou+","Advance Income Tax  25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,03,15,041 2 Crore+","1,30,78,411 1 Crore+",Nil,Nil,Nil,Nil,"Rs 3,33,93,452 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,03,40,034 2 Crore+","Rs 1,30,78,413 1 Crore+",Nil,Nil,Nil,Nil,"Rs 3,34,18,447 3 Crore+"
