,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 1,20,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Rajauli Bihar Vidhan Mandal Patna  0*(Value Not Given) PNB Rajauli  2,47,610 2 Lacs+","SBI Rajauli in Four A/c 14,70,258 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,17,868 17 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Reliance Insurance No 5279xxxxx 5,00,000 5 Lacs+","Reliance Insurance No 5283xxxxx 2,50,000 2 Lacs+ SBI Insurance No.1KNB816128  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,50,000 8 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio BR01PG3498  14,00,000 14 Lacs+","Tractor, JCB  35,00,000 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 49,00,000 49 Lacs+"
8,vii,Jewellery (give details weight value),"15 Gms Gold & Mobile Phone  60,000 60 Thou+","110 Gms Gold, 500 Gms Silver & Mobile Phone 6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,60,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Riffle  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"24,07,610 24 Lacs+","59,90,258 59 Lacs+",Nil,Nil,Nil,Nil,"Rs 83,97,868 83 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 24,07,610 24 Lacs+","Rs 59,90,258 59 Lacs+",Nil,Nil,Nil,Nil,"Rs 83,97,868 83 Lacs+"
