,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,50,000 3 Lacs+","2,60,000 2 Lacs+",Nil,"21,000 21 Thou+","25,000 25 Thou+",Nil,"Rs 6,56,000 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI UKG 1,377 1 Thou+ SBI UKG  1,708 1 Thou+ SBI B.V.M. Patna  3,88,358 3 Lacs+","55,688 55 Thou+",Nil,"19,396 19 Thou+","38,366 38 Thou+",Nil,"Rs 5,04,893 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI B.V.M. Patna  15,00,000 15 Lacs+","SBI B.v.M. Patna  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,00,000 30 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tractor 3,24,000 3 Lacs+","Sumo Vikta- 1 , Jeep-1 Innova -1, 18,63,000 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,87,000 21 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 150 Gram 7,25,000 7 Lacs+","Gold 250 Gram 9,60,000 9 Lacs+ Silver 600 Gram  45,000 45 Thou+",Nil,Nil,"Gold 50 Gram  2,50,000 2 Lacs+",Nil,"Rs 19,80,000 19 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"29,75,443 29 Lacs+","51,39,688 51 Lacs+",Nil,"40,396 40 Thou+","3,13,366 3 Lacs+",Nil,"Rs 84,68,893 84 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 32,90,443 32 Lacs+","Rs 46,83,688 46 Lacs+",Nil,"Rs 40,396 40 Thou+","Rs 3,13,366 3 Lacs+",Nil,"Rs 83,27,893 83 Lacs+"
