,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,71,000 1 Lacs+","27,000 27 Thou+",Nil,Nil,Nil,Nil,"Rs 1,98,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","31,99,567 31 Lacs+","7,38,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 39,37,567 39 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","10 Shares  25,000 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 25,000 25 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC- 510412837  2,583 2 Thou+ 511634520  7,961 7 Thou+ 513646273  8,139 8 Thou+ 518005743  36,086 36 Thou+ 559904119  32,957 32 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 87,726 87 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata Safari, Model- 2007  2,00,000 2 Lacs+ Inova, Model- 2017  18,00,000 18 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 170 Gram Silver- 100 Gram  8,04,000 8 Lacs+","Gold- 500 gm Silver 300 grm  23,65,000 23 Lacs+",Nil,Nil,Nil,Nil,"Rs 31,69,000 31 Lacs+"
9,viii,"Other assets, such as values of claims / interests","1 Revolver, 1 Raifal 1,18,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,18,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"64,05,293 64 Lacs+","31,30,000 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 95,35,293 95 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 64,05,293 64 Lacs+","Rs 31,30,000 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 95,35,293 95 Lacs+"
