,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,56,465 1 Lacs+","1,05,580 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,62,045 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  36,38,911 36 Lacs+ SBI  2,00,000 2 Lacs+ PNB  6,104 6 Thou+","SBI  8,80,173 8 Lacs+ Union bank of India , Andhra Bank  3,66,187 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 50,91,375 50 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Rituraj Stones Pvt. Ltd.  5,00,000 5 Lacs+","Rituraj Stones Pvt.Ltd.  5,00,000 5 Lacs+ Pitr Chaya Hotel And Resorts Pvt.Ltd.  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  36,320 36 Thou+ SBI Life 4,33,859 4 Lacs+ SBI Life 2,72,352 2 Lacs+","LIC  61,696 61 Thou+",Nil,Nil,Nil,Nil,"Rs 8,04,227 8 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata Nexon  7,50,000 7 Lacs+ Activa  25,100 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 7,75,100 7 Lacs+"
8,vii,Jewellery (give details weight value),"Gold / Silver 280gm  6,96,025 6 Lacs+","Gold / Silver 3740gm  39,62,750 39 Lacs+",Nil,Nil,Nil,Nil,"Rs 46,58,775 46 Lacs+"
9,viii,"Other assets, such as values of claims / interests","GUN - 12 Bor, Mouser  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"68,65,136 68 Lacs+","68,76,386 68 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,37,41,522 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 68,65,136 68 Lacs+","Rs 68,76,386 68 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,37,41,522 1 Crore+"
