,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Car Loan  3,70,213 3 Lacs+ Home Loan  27,75,040 27 Lacs+","SBI Home Loan  10,42,730 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,87,983 41 Lacs+"
2,i,Loans due to Individual / Entity,"From Shree Stender Singh Tomar  5,00,000 5 Lacs+ From Shree Ramveer Singh Skarvar 5,90,000 5 Lacs+ From Shree Suryaparatap Singh Tomar  2,50,000 2 Lacs+","From Mrs Sangeta Tomar 4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,40,000 17 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"44,85,253 44 Lacs+","14,42,730 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 59,27,983 59 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 44,85,253 44 Lacs+","Rs 14,42,730 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 59,27,983 59 Lacs+"
