,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,50,000 2 Lacs+","2,50,000 2 Lacs+",Nil,"2,50,000 2 Lacs+",Nil,Nil,"Rs 7,50,000 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union Bank of India Godarigunta Br. No 22561010002xxxxx SB A/c Joint with Spouse  39,464 39 Thou+ Union Bank of Indai Madhava Nagar Br. No 03471110000xxxxx Current A/c 0 Axis Bank Suryaraopeta Br. No 07601010007xxxxx SB A/c  10,90,260 10 Lacs+ HDFC Bank Nagamalli Thota Br. No 5020003794xxxxx Current A/c 21,225 21 Thou+ HDFC Bnak Ramarao Peta Br. No 2388193000xxxxx 34,20,126 34 Lacs+ HDFC Bank Ramarao Peta Br. No 5020008871xxxxx Joint A/c with Spouses Current A/c  25,000 25 Thou+ HDFC Bank Ramarao Peta Br. No 5020008944xxxxx Joint A/c with Spouse Current A/c 0 HDFC Bank Ramarao Peta Br. No 5020008938xxxxx Joint A/c with Spouse Current A/c  9,705 9 Thou+ HDFC Bank Ramarao Peta Br. No 5020009508xxxxx Current A/c for the Purpose of Election 1,00,000 1 Lacs+","Axis Bank Main Br. Kakinada No 91401003851xxxxx  8,122 8 Thou+ HDFC Bank Rama Rao Peta Br. Kakinada No 5010056411xxxxx  66,66,408 66 Lacs+ Kakinada Co-operative Town Bank Sambamurthy Nagar Br.No 1031010100xxxxx Joint A/c with son  33,928 33 Thou+ HDFC Bank Ramarao Peta Br. No 5020008871xxxxx Joint A/c With Spouse Current A/c 25,000 25 Thou+ HDFC Bank Ramarao Peta Br. No 5020008944xxxxx Joint A/c with Spouse Current 0 HDFC Bank Ramarao Peta Br. No 5020008938xxxxx Joint A/c With Spouse Current A/c 9,705 9 Thou+ State Bank of India Sriram Nagar Br. No 5400825xxxxx 8 Unioon Bank of India Godarigunta Br. No 22561010002xxxxx SB A/c Joint with Spouse 39,464 39 Thou+",Nil,"Axis Bank Madapur Br. Hyderabad No 91901004469xxxxx SB A/c 1,57,305 1 Lacs+ Kakinada Co-Operative Town Bank Sambamur Thy Nagar Br. No 10031010100xxxxx SB Joint A/c With Mother 33,928 33 Thou+ State Bank of India Bhanugudi Br. Kakinada No 4204957xxxxx  2,550 2 Thou+ ICICI Bank Kakinada Br. No 02800152xxxxx  64,957 64 Thou+ HDFC Bank Ramarao Peta Br. Kakinada No 5020008386xxxxx Election Purpose 25,000 25 Thou+",Nil,Nil,"Rs 1,17,72,155 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"Shres in Kakinada Town Bank General No. A-70103, 1500 Shares Equals 1,50,000 1 Lacs+",Nil,"Investment in Southern Food Stories 6,90,000 6 Lacs+",Nil,Nil,"Rs 8,40,000 8 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC of india Kakinada Manin Br. Policy No 64657xxxxx 3,20,000 3 Lacs+ LIC of India Kakinada Main Br. Policy No 80664xxxxx  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,20,000 5 Lacs+"
6,v,Personal loans/advance given,"Work Advance of vide Development Agreement Bearing Document No. 3367/2014 67,00,000 67 Lacs+ Share in site Development 37,23,000 37 Lacs+","Persoanal Advance Given to Son P.Sandeep  50,17,236 50 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,54,40,236 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Innova Crysta AP39A8899 Model 2018 Year of Purchase 2019 Rs. 2350000/- 8,50,000 8 Lacs+","Innova HYCR0SS 2.0 AP40BK8899 Model 2023 Purchase 2024 Cost 39000010 38,00,000 38 Lacs+",Nil,"Access 125 Two Wheeler AP05CT8977 Make 2014 3,000 3 Thou+",Nil,Nil,"Rs 46,53,000 46 Lacs+"
8,vii,Jewellery (give details weight value),"180 Gram of Gold 12,70,000 12 Lacs+","1500 Gram Gold  1,00,00,000 1 Crore+",Nil,"150 Gram 10,00,000 10 Lacs+",Nil,Nil,"Rs 1,22,70,000 1 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,80,18,768 1 Crore+","2,59,99,871 2 Crore+",Nil,"22,26,740 22 Lacs+",Nil,Nil,"Rs 4,62,45,379 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,80,18,780 1 Crore+","Rs 2,59,99,871 2 Crore+",Nil,"Rs 22,26,740 22 Lacs+",Nil,Nil,"Rs 4,62,45,391 4 Crore+"
