,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Axis Bank Rajamundry Br. Under Vehicle Loan 4,68,103 4 Lacs+","HDFC Bank Kakinada Br. Under Vehicle Loan 19,27,669 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,95,772 23 Lacs+"
2,i,Loans due to Individual / Entity,"Sale Advance Received from M/S B.T.I.E.I India Pvt. Ltd. 2,15,32,906 2 Crore+ Loan from M.S.R. Swamy Usecured Loan 30,00,000 30 Lacs+","Sale Advance Redeived from M/S. B.T.E.I India Pvt. Ltd.  2,81,67,093 2 Crore+ Loan from y.Srilakshmi Unsecured Loan 30,00,000 30 Lacs+",Nil,"Advance Received From P. Aruna Mother 50,17,236 50 Lacs+",Nil,Nil,"Rs 6,07,17,235 6 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"2,50,01,009 2 Crore+","3,30,94,762 3 Crore+",Nil,"50,17,236 50 Lacs+",Nil,Nil,"Rs 6,31,13,007 6 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","Notice for Rs 84940/- Income-Tax Department Notice Under Contest Before C.P.C. Income Tax 84,940 84 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 84,940 84 Thou+"
19,iv,Totals (Calculated as Sum of Values),"Rs 2,50,85,949 2 Crore+","Rs 3,30,94,762 3 Crore+",Nil,"Rs 50,17,236 50 Lacs+",Nil,Nil,"Rs 6,31,97,947 6 Crore+"
