,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+","40,000 40 Thou+",Nil,Nil,Nil,Nil,"Rs 85,000 85 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI No 3971187xxxxx  20,000 20 Thou+ SBI No 304324xxxxx  3,60,279 3 Lacs+ Canara Bank No 25191010xxxxx  20,000 20 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 4,00,279 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Indica Car BR1AE 7235  3,50,000 3 Lacs+ Scorpio BR01PG 1637  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,50,000 12 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"50 Gms Gold  2,50,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  3,00,000 3 Lacs+ Rifle  70,000 70 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 3,70,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"20,65,279 20 Lacs+","2,90,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,55,279 23 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 20,65,279 20 Lacs+","Rs 2,90,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,55,279 23 Lacs+"
