,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,42,563 1 Lacs+","67,512 67 Thou+",Nil,Nil,Nil,Nil,"Rs 2,10,075 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union Bank Saving Account 10,000 10 Thou+ Saving Account 2,39,800 2 Lacs+ FD  74,998 74 Thou+ FD  1,35,451 1 Lacs+","HDFC Saving Account 10,030 10 Thou+ Central Bank of India Harpura Bela 17,076 17 Thou+ USV Co Bank Hajipur 1,020 1 Thou+ PO Hajipur FD  27,000 27 Thou+ MIS  88,000 88 Thou+ RD  54,000 54 Thou+ ICICI SB A/C  984 9 Hund+",Nil,Nil,Nil,Nil,"Rs 6,58,359 6 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"1,64,037 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,64,037 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC 7,96,651 7 Lacs+","LIC 1,22,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,18,651 9 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tractor BR31C4295, Year 2006  1,25,000 1 Lacs+ Track BR31C4246, Year 2006  40,000 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,65,000 1 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Jewelry 100gm  5,00,000 5 Lacs+ Dimond Ring 1,00,000 1 Lacs+","Gold Jewelry 250gm 12,50,000 12 Lacs+ Dimond Ring  1,25,000 1 Lacs+ Silver 1kg  65,000 65 Thou+",Nil,"Gold Jewelry 50gm 2,50,000 2 Lacs+","Gold Jewelry 40gm 2,00,000 2 Lacs+",Nil,"Rs 24,90,000 24 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Gun  70,000 70 Thou+ Rifle 75,000 75 Thou+ Investment In Siddharth Patel Farm 40,65,268 40 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 42,10,268 42 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"62,32,160 62 Lacs+","19,24,147 19 Lacs+",Nil,"2,50,000 2 Lacs+","2,00,000 2 Lacs+",Nil,"Rs 86,06,307 86 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 63,74,731 63 Lacs+","Rs 19,91,659 19 Lacs+",Nil,"Rs 2,50,000 2 Lacs+","Rs 2,00,000 2 Lacs+",Nil,"Rs 88,16,390 88 Lacs+"
