,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,45,000 2 Lacs+","1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,70,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB Bank Branch 14,56,704 14 Lacs+ Union Bank Branch 4,668 4 Thou+ SBI Bank Branch 641 6 Hund+ Union Bank 40,00,000 40 Lacs+","BOB Bank Branch 16,42,784 16 Lacs+ Axis Bank 1,02,202 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 72,06,999 72 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Sasha Agro Form 50,000 50 Thou+ Arush Breeding 1,25,00,000 1 Crore+ M/s Essen Infra Group 29,58,308 29 Lacs+ Reliance Nutual Funds 75,000 75 Thou+","Sasha Agro Form 50,000 50 Thou+ Arush Breeding 1,25,00,000 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,81,33,308 2 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 685444991  4,98,029 4 Lacs+","India First insurance Policy No 24,13,762 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 29,11,791 29 Lacs+"
6,v,Personal loans/advance given,"50,28,242 50 Lacs+","1,78,63,360 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,28,91,602 2 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Mercedes Benz Car TS07HS1788 2021 Model 48,25,000 48 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 48,25,000 48 Lacs+"
8,vii,Jewellery (give details weight value),"Gold ANd jewellery 11,85,000 11 Lacs+","Gold And jewellery  42,00,000 42 Lacs+",Nil,"Kalvakuntla Shasha 30 Tola Gold 18,00,000 18 Lacs+",Nil,Nil,"Rs 71,85,000 71 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Furniture And House 10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,38,26,592 3 Crore+","3,88,97,108 3 Crore+",Nil,"18,00,000 18 Lacs+",Nil,Nil,"Rs 7,45,23,700 7 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,38,26,592 3 Crore+","Rs 3,88,97,108 3 Crore+",Nil,"Rs 18,00,000 18 Lacs+",Nil,Nil,"Rs 7,45,23,700 7 Crore+"
