,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"77,552 77 Thou+","94,164 94 Thou+",Nil,Nil,Nil,Nil,"Rs 1,71,716 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank Marlur Branch  8,40,781 8 Lacs+ SBI Vidhana soudha 7,68,097 7 Lacs+ Canara Bank Marlur Branch  69,592 69 Thou+ Canara Bank Marlur Branch  3,751 3 Thou+ Canara Bank Marlur Branch  89,089 89 Thou+ Canara Bank Marlur Branch  6,645 6 Thou+ HDFC Bank  2,03,786 2 Lacs+ SBI Koratagere  4,84,274 4 Lacs+ KS. Co-operative Banl  74,450 74 Thou+","Canara Bank Marlur Branch 6,645 6 Thou+ HDFC BANK  2,03,786 2 Lacs+ HDFC BANK  1,03,75,767 1 Crore+",Nil,Nil,Nil,Nil,"Rs 1,31,26,663 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Mysoft International Pvt Ltd  30,00,000 30 Lacs+ Global Tech Park Pvt .Ltd  50,000 50 Thou+ Union Bank of India  64,000 64 Thou+ Kassel Exports Pvt Ltd  13,90,500 13 Lacs+ KBL Leaf  26,600 26 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 45,31,100 45 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Jeevan Akshya pension plan  28,00,000 28 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 28,00,000 28 Lacs+"
6,v,Personal loans/advance given,"Arjun D K  5,00,000 5 Lacs+ IELEV8 Everythng  25,00,000 25 Lacs+ General R&D Centre P.Ltd  38,912 38 Thou+ Satish Praful  5,00,000 5 Lacs+ Loan to Dr.Tanx Irani, Mumbai  51,00,000 51 Lacs+ Keshava Murty  25,000 25 Thou+ Ashok Verma  47,500 47 Thou+ K Prameshwari  85,34,848 85 Lacs+ TDS F.Y.2021-2022  14,366 14 Thou+ LIC Commission Receivable  2,204 2 Thou+","K Bhoopathy  40,00,000 40 Lacs+ General R & D Centre Pvt.Ltd  38,912 38 Thou+ Shana Parameshwar  1,97,16,966 1 Crore+ Ashok Verma  47,500 47 Thou+",Nil,Nil,Nil,Nil,"Rs 4,10,66,208 4 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Tata Safari 6,78,814 6 Lacs+ Skoda Octavia 16,43,394 16 Lacs+ Audi RS6 Avant Car  1,00,00,353 1 Crore+","Mini Cooper  41,78,255 41 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,65,00,816 1 Crore+"
8,vii,Jewellery (give details weight value),Nil,"Gold Jewellery  1,57,36,930 1 Crore+ Silver  19,74,000 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,77,10,930 1 Crore+"
9,viii,"Other assets, such as values of claims / interests","Refrigerator  5,000 5 Thou+ TV  15,000 15 Thou+ Coffee Maker  16,686 16 Thou+ Furniture  25,000 25 Thou+ UPS 4,00,000 4 Lacs+ Computer  60,000 60 Thou+ Silver  25,000 25 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 5,46,686 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,00,81,193 4 Crore+","5,63,72,925 5 Crore+",Nil,Nil,Nil,Nil,"Rs 9,64,54,118 9 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,00,81,194 4 Crore+","Rs 5,63,72,925 5 Crore+",Nil,Nil,Nil,Nil,"Rs 9,64,54,119 9 Crore+"
