,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Kotaka mahindra bank  1,05,71,869 1 Crore+ Indian bank 31,86,855 31 Lacs+ Bank of Baroda 22,22,899 22 Lacs+ Karanataka bank  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,68,81,623 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Vijaya bank 7,000 7 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 7,000 7 Thou+"
4,iv,"(a)  NSS, Postal Savings etc","NSS 1987  24,771 24 Thou+ 1985 NSS  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,24,771 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Toyota innova KA-04-8289 model:2014  18,00,000 18 Lacs+ Toyota Fortuner car Model:2018  35,00,000 35 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 53,00,000 53 Lacs+"
8,vii,Jewellery (give details weight value),"120 Gram Gold 7,56,000 7 Lacs+","40 Gram Gold 1,44,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,31,69,394 2 Crore+","1,44,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,33,13,394 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,31,69,394 2 Crore+","Rs 1,44,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,33,13,394 2 Crore+"
