,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"30,000 30 Thou+","90,000 90 Thou+",Nil,Nil,Nil,Nil,"Rs 1,20,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",Nil,SBI No 5110018xxxxx  0*(Value Not Given) SBI No 6105144xxxxx  0*(Value Not Given) PNB No 9814000100xxxxx  0*(Value Not Given) ICICI No 03150150xxxxx  0*(Value Not Given) UTI No 51324056xxxxx  0*(Value Not Given),Nil,Nil,Nil,Nil,Rs 0
3,iii,"Bonds, Debentures and Shares in companies","Share 1,48,125 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,48,125 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"SBI Life 1,93,445 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,93,445 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Fortuner RJ05UA4888  8,00,000 8 Lacs+ Scorpio 2011  3,50,000 3 Lacs+ Tata Ertiga 1,95,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,45,000 13 Lacs+"
8,vii,Jewellery (give details weight value),"10 Tola Gold  6,00,000 6 Lacs+ 500 Gms Silver  35,000 35 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 6,35,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,13,125 8 Lacs+","46,09,662 46 Lacs+",Nil,Nil,Nil,Nil,"Rs 54,22,787 54 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,13,125 8 Lacs+","Rs 16,28,445 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,41,570 24 Lacs+"
