,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"11,12,000 11 Lacs+","5,39,875 5 Lacs+","6,18,903 6 Lacs+",Nil,Nil,Nil,"Rs 22,70,778 22 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Parliament Br, New Delhi No 3315971xxxxx  2,51,038 2 Lacs+ City UnionBank Villupuram No 51090901010xxxxx  17,45,062 17 Lacs+ City Union Bank Villupuram No 9100100047xxxxx  1 Indian Bank, sacred Heart Convent Br. Villupuram No 50130xxxxx  140 1 Hund+ Indian Bank, Sacred Heart Convent Br. Villupuram No 647999xxxxx  15,157 15 Thou+ BOB, Villupuram No 3310020000xxxxx  18,922 18 Thou+ Axis Bank, Pondicherry No 20901010007xxxxx  25,758 25 Thou+ UBI Villupuram No 52010106086xxxxx  9,051 9 Thou+ City Union Bank Villupuram No 50010101269xxxxx  23,000 23 Thou+","City Union Bank Villupuram No 51090901000xxxxx  2,89,143 2 Lacs+ Indian Bank Villupuram No 673392xxxxx  2,969 2 Thou+ City Union Bank Villupuram No 5001010269xxxxx  10,000 10 Thou+","City Union Bank Villupuram No 51090901000xxxxx  7,83,312 7 Lacs+",Nil,Nil,Nil,"Rs 31,73,553 31 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Investment in Green Bus and Flight Services Pvt Ltd Equity Share 30,000 30 Thou+","Investment in Green Bus and Flight Services Pvt Ltd Equity Share 70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC No 73399xxxxx, Sum Assured-500000/-  4,11,964 4 Lacs+ LIc No 73507xxxxx, Sum Assured-2000000/-  14,23,944 14 Lacs+ Lic No 73667xxxxx, Sum Assured-1500000/-  7,01,028 7 Lacs+","Lic No 73667xxxxx SA-1000000/-  5,82,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 31,18,936 31 Lacs+"
6,v,Personal loans/advance given,"Mahalakshmi Educational Trust Interest Free Loan  1,25,50,000 1 Crore+","Mahalakshmi Educational Trust Interest Free Loan  37,00,000 37 Lacs+ Loan to Mrs. Kalpana, Coimbatore  13,00,000 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,75,50,000 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Ford Echo Sport Car TN32AQ9999, year-2015  11,06,490 11 Lacs+","Toyota Innova Car TN32BA9999-year-2019  23,36,670 23 Lacs+",Nil,Nil,Nil,Nil,"Rs 34,43,160 34 Lacs+"
8,vii,Jewellery (give details weight value),"65 Sovereign  23,40,000 23 Lacs+","102 Sovereign  36,72,000 36 Lacs+",Nil,Nil,Nil,Nil,"Rs 60,12,000 60 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,17,63,555 2 Crore+","1,25,02,657 1 Crore+","7,83,312 7 Lacs+",Nil,Nil,Nil,"Rs 3,50,49,524 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,17,63,555 2 Crore+","Rs 1,25,02,657 1 Crore+","Rs 14,02,215 14 Lacs+",Nil,Nil,Nil,"Rs 3,56,68,427 3 Crore+"
