,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,"Indian Bank, Villupuram IBVL-4 Wheel  13,12,569 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,12,569 13 Lacs+"
2,i,Loans due to Individual / Entity,"Mahalakshmi Distributors 9,00,000 9 Lacs+ Mr. Vaithiyalingam CN Palayam  25,00,000 25 Lacs+ Hari Agencies Pondy  10,00,000 10 Lacs+ Dr. S. Murugesbabu Chennai 1,00,00,000 1 Crore+ Sundry Creditors  6,50,000 6 Lacs+","NVM Constructions 12,00,000 12 Lacs+ SJM Constructions  9,00,000 9 Lacs+ Sundry Creditors  45,00,000 45 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,16,50,000 2 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,50,50,000 1 Crore+","79,12,569 79 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,29,62,569 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,50,50,000 1 Crore+","Rs 79,12,569 79 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,29,62,569 2 Crore+"
