,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,"Davalagiri Property Developers Pvt. Ltd. 44,84,525 44 Lacs+ B Y Raghavendra 85,48,473 85 Lacs+ Arkay Computers  3,60,000 3 Lacs+ Maestro Enviro Systems Pvt. Ltd. 30,40,000 30 Lacs+ M Jaganth 5,00,000 5 Lacs+ Ugender S  30,00,000 30 Lacs+ J M Prasad 4,95,000 4 Lacs+ Kalimullah 1,00,000 1 Lacs+ B P Kumar 16,00,00,000 16 Crore+ Narayana Hrudayalaya Ltd. 8,75,000 8 Lacs+","B Y Vijayendra 15,07,59,520 15 Crore+ Pradeep 1,06,63,889 1 Crore+ Prasanth 12,74,240 12 Lacs+ Shivanand 6,50,000 6 Lacs+ Sukal Trades P Ltd 4,50,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 34,52,00,647 34 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"18,14,02,998 18 Crore+","16,37,97,649 16 Crore+",Nil,Nil,Nil,Nil,"Rs 34,52,00,647 34 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","AY 2014-15 Pending before ITO Bangalore 2,06,955 2 Lacs+ AY 2010-11 Pending before ITO Bangalore 12,86,950 12 Lacs+ AY 2007-08, Pending before CIT Bangalore 30,83,766 30 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 45,77,671 45 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 18,59,80,669 18 Crore+","Rs 16,37,97,649 16 Crore+",Nil,Nil,Nil,Nil,"Rs 34,97,78,318 34 Crore+"
