,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"30,000 30 Thou+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,80,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Br. Jahazpur 2,00,000 2 Lacs+ SBI Bank 3,00,000 3 Lacs+","BRKGB Bank  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,50,000 6 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI General Insurance  2,00,000 2 Lacs+","SBI General Insurance  2,00,000 2 Lacs+",Nil,"LIC Insurance  5,00,000 5 Lacs+","LIC Insurance  5,00,000 5 Lacs+","LIC Insurance  5,00,000 5 Lacs+","Rs 19,00,000 19 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,"Honda Reg. No-RJ-14KF-7923 Model-2021  80,000 80 Thou+","Honda Activa Reg. No-RJ-14KW-5142 Model-2022  85,000 85 Thou+",Nil,"Rs 1,65,000 1 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 20 Gram  1,00,000 1 Lacs+","Gold 100 Gram  5,00,000 5 Lacs+ Silver 3 Kg  1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,50,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,30,000 8 Lacs+","11,50,000 11 Lacs+",Nil,"5,80,000 5 Lacs+","5,85,000 5 Lacs+","5,00,000 5 Lacs+","Rs 36,45,000 36 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,30,000 8 Lacs+","Rs 11,50,000 11 Lacs+",Nil,"Rs 5,80,000 5 Lacs+","Rs 5,85,000 5 Lacs+","Rs 5,00,000 5 Lacs+","Rs 36,45,000 36 Lacs+"
