,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,40,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,40,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Saving A/c, BOB, Allahabad Bank, SBI, CBI  5,19,555 5 Lacs+","CBI Dighwara 21,000 21 Thou+",Nil,Nil,Nil,Nil,"Rs 5,40,555 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Old Motor Cycle Reg No.BR31AJ5928 & BR04B9706  30,000 30 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 30,000 30 Thou+"
8,vii,Jewellery (give details weight value),"Gold Jewellery 100gm  5,00,000 5 Lacs+ Silver Jewellery 500gm  35,000 35 Thou+","Gold Jewellery 150gm  7,50,000 7 Lacs+ Silver Jewellery 1kg  70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 13,55,000 13 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"10,84,555 10 Lacs+","8,41,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,25,555 19 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 12,24,555 12 Lacs+","Rs 8,41,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,65,555 20 Lacs+"
