,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,"HDFC Bank Car loan  12,51,530 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,51,530 12 Lacs+"
2,i,Loans due to Individual / Entity,"Ashok parmar 2,00,000 2 Lacs+ Bharat B Shaha 11,00,000 11 Lacs+ Bharat Solanki 6,93,438 6 Lacs+ Chetanaben P Splanki 3,93,438 3 Lacs+ 5.Darsha Developers 50,00,000 50 Lacs+ 6.Dipa Bambhaniya 5,93,038 5 Lacs+ 7.Goswami Dilip Giri 2,00,000 2 Lacs+ 8.Jagdishbhai 3,00,000 3 Lacs+ 9.Jignesh Bhuta 50,000 50 Thou+ 10.Joytsnaben Dinkarrai 46,000 46 Thou+ 11.Kiran Outlook 2,00,000 2 Lacs+ 12.Manojbhai Babhanya 25,000 25 Thou+ 13.Mukesh D.H.U.F 1,00,000 1 Lacs+ 14.Pankaj D Khut 1,00,000 1 Lacs+ 15.Pareshbhai Una Daman 5,00,000 5 Lacs+ 16.Praksh J Kumbhar 2,00,000 2 Lacs+ 17.Prashottam Solanki Huf 5,60,974 5 Lacs+ 18.Pushpa solanki 5,00,000 5 Lacs+ 19.Ratilal Solanki 7,78,000 7 Lacs+ 20.Seven Life Corporation 3,80,000 3 Lacs+ 21.Solanki Builders 4,00,00,000 4 Crore+ 22.Vikrat M. Khut 1,00,000 1 Lacs+ 23.Vimal Suryakant Shaha 29,000 29 Thou+ 24.Vipul Thakkar Baroda 25,00,000 25 Lacs+ 25.Yogeshbhai (Bhavnaga-Cable) 15,00,000 15 Lacs+","1.Dipika Lalji morya 45,000 45 Thou+ 2.Dipuben A.Babhaniya 6,50,000 6 Lacs+ 3.Hemant Lalji Morya 45,000 45 Thou+ 4.Heren P. Solanki 3,93,438 3 Lacs+ 5.Hitendra D Khut 1,50,000 1 Lacs+ 6.Jagjivandas 5,00,000 5 Lacs+ 7.Jaya M. Khut 1,00,000 1 Lacs+ 8.Jikya P. Solanki 3,00,652 3 Lacs+ 9.Lalit kumar Morya 60,000 60 Thou+ 10.Mukti & Shukla 1,50,000 1 Lacs+ 11.Pankaj D Khut HUF 1,50,000 1 Lacs+ 12.Pooja D Khut 1,00,000 1 Lacs+ 13.Prdnya Mestri 4,00,000 4 Lacs+ 14.Prakash Kubhar 1,00,000 1 Lacs+ 15.Purshottam Solanki 54,57,173 54 Lacs+ 16.Rajnikant Jagjivandas 2,00,000 2 Lacs+ 17.Vikrant M Khurd 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,50,00,151 6 Crore+"
3,i,Any other Liability,"Pramukh Property Devlopers Pvt Ltd 10,00,000 10 Lacs+ S.Lucky Builders 16,73,000 16 Lacs+ Office NO.6 B,Pending 1,41,60,000 1 Crore+","Investment -Mira logistic 62,32,322 62 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,30,65,322 2 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"7,28,81,886 7 Crore+","1,64,35,114 1 Crore+",Nil,Nil,Nil,Nil,"Rs 8,93,17,000 8 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 7,28,81,888 7 Crore+","Rs 1,64,35,115 1 Crore+",Nil,Nil,Nil,Nil,"Rs 8,93,17,003 8 Crore+"
