,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"5,00,000 5 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,50,000 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UBI, Bangalore Sadashivnagar  7,37,388 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,37,388 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic Policy No 61567xxxxx  3,02,780 3 Lacs+","Lic Policy No 61568xxxxx  1,75,810 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,78,590 4 Lacs+"
6,v,Personal loans/advance given,"B S Sunil Patil 39,00,000 39 Lacs+ Eshwari Apparels Pvt Ltd  37,00,000 37 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 76,00,000 76 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Toyota Fortuner KA04MU729  22,00,000 22 Lacs+ Toyota Innova Crysta-KA67M2349  16,00,000 16 Lacs+",Nil,Nil,Nil,Nil,"Rs 38,00,000 38 Lacs+"
8,vii,Jewellery (give details weight value),"4kg Silver  2,00,000 2 Lacs+ 250gm Gold  9,00,000 9 Lacs+","3.5kg Silver  1,75,000 1 Lacs+ 1kg Gold  40,00,000 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 52,75,000 52 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,02,40,168 1 Crore+","83,00,810 83 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,85,40,978 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,02,40,168 1 Crore+","Rs 83,00,810 83 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,85,40,978 1 Crore+"
