,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"LIC Housing Finance Ltd, Loan No. 411900016579, Personal Loan  2,90,11,698 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,90,11,698 2 Crore+"
2,i,Loans due to Individual / Entity,"Fortune Builders and Developers  30,88,78,942 30 Crore+ K Satish (Pulsar)  5,00,000 5 Lacs+ Bathija Brothers  5,00,000 5 Lacs+ N Rangraju  59,50,000 59 Lacs+ Parasmani Developers  8,07,00,000 8 Crore+ Sri Balakrishna Flour Mills  80,00,000 80 Lacs+ Sulochana Hadagalimah  32,00,000 32 Lacs+ Thippeswamy J M  90,00,000 90 Lacs+ Pranav  1,16,58,882 1 Crore+ B N Garudachar  92,95,467 92 Lacs+ K C Pradeep  4,50,000 4 Lacs+ Sri Garuda  44,000 44 Thou+ Srinivas V  50,000 50 Thou+ Rental Deposit Recd Divy Bhartathi  10,00,000 10 Lacs+ Kavish B S  10,00,000 10 Lacs+ Rajath S R  7,00,000 7 Lacs+ Shalini Artss  50,00,000 50 Lacs+ Medini Uday  14,34,644 14 Lacs+","B N Garudachar  97,65,154 97 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,71,27,089 45 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"47,63,73,633 47 Crore+","97,65,154 97 Lacs+",Nil,Nil,Nil,Nil,"Rs 48,61,38,787 48 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","Financial Year 2008-09, Commr. of Income Tax (Appeal) 35,67,573 35 Lacs+ Financial Year 2016-17, Commr. of Income Tax (Appeal) 1,71,71,930 1 Crore+ Financial Year 2017-18, Commr. of Income Tax (Appeal) 5,67,149 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,13,06,652 2 Crore+"
19,iv,Totals (Calculated as Sum of Values),"Rs 49,76,80,285 49 Crore+","Rs 97,65,154 97 Lacs+",Nil,Nil,Nil,Nil,"Rs 50,74,45,439 50 Crore+"
