,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,250 1 Thou+",200 2 Hund+,Nil,Nil,Nil,Nil,"Rs 1,450 1 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Treasury  39,411 39 Thou+ Kerala  5,000 5 Thou+ KSFE  5,000 5 Thou+ Service Society  1,944 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 51,355 51 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","kairali Channel  2,500 2 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 2,500 2 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruti Dezire car Kl 46 8008,2016 8,40,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,40,000 8 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"80 gms  3,30,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,30,000 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,92,605 8 Lacs+","3,30,200 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,22,805 12 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,95,105 8 Lacs+","Rs 3,30,200 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,25,305 12 Lacs+"
