,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Shree Bharavnath 1,25,00,000 1 Crore+ Pik loan 2,99,250 2 Lacs+ Shree Ram Finance  17,39,864 17 Lacs+","Rajgurunagar Shah, Bank  1,35,48,188 1 Crore+ Indusland Bank 12,24,476 12 Lacs+ HDFC, Bank  5,24,950 5 Lacs+ Pik Loan 1,76,920 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,13,648 3 Crore+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),0,0,Nil,Nil,Nil,Nil,Rs 0
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","Shri Ram Finance PNUI 0908310005 Vehicle Loan at Dist. and Sessions Court Khed 17,39,864 17 Lacs+","Indusind Bank Vehicle loan Dist. and Sessions Court Khed  12,24,476 12 Lacs+ HDFC Bank Vehicle loan, Addl. Dist. and Sessions Court Khed 5,24,950 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 34,89,290 34 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 1,62,78,978 1 Crore+","Rs 1,72,23,960 1 Crore+",Nil,Nil,Nil,Nil,"Rs 3,35,02,938 3 Crore+"
