,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,81,02,463 5 Crore+","5,47,59,447 5 Crore+","10,39,19,280 10 Crore+",Nil,Nil,Nil,"Rs 21,67,81,190 21 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),Nil,Nil,Nil,Nil,Nil,Nil,Nil
